New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,43:00,9,19,.474,0,0,,2,4,.500,1,3,4,4,2,1,3,1,20
petrodr01,42:00,9,15,.600,1,2,.500,4,4,1.000,1,0,1,3,4,1,4,4,23
bowiesa01,39:00,4,10,.400,0,0,,8,10,.800,0,6,6,3,1,0,3,3,16
colemde01,35:00,5,14,.357,0,3,.000,4,7,.571,0,5,5,0,3,1,4,5,14
morrich01,26:00,6,11,.545,0,0,,4,4,1.000,3,7,10,1,3,1,2,2,16
brownch01,22:00,3,5,.600,0,0,,1,1,1.000,2,4,6,1,1,0,2,2,7
dudlech02,9:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,1,0,2,1
robinru01,8:00,0,2,.000,0,0,,1,4,.250,0,0,0,1,1,0,1,2,1
willija01,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
mahorri01,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0
georgta01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,37,78,.474,1,5,.200,25,36,.694,8,29,37,13,15,5,20,26,100
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
threase01,39:00,4,12,.333,0,4,.000,0,0,,0,2,2,10,5,0,3,4,8
smithto02,36:00,4,11,.364,0,0,,9,12,.750,2,1,3,2,4,1,2,3,17
perkisa01,35:00,7,11,.636,0,0,,1,1,1.000,2,2,4,1,1,0,3,3,15
divacvl01,33:00,3,13,.231,0,1,.000,3,4,.750,5,9,14,2,4,1,2,5,9
worthja01,29:00,6,16,.375,0,0,,0,0,,2,3,5,6,2,0,3,1,12
greenac01,21:00,2,4,.500,0,0,,7,9,.778,3,4,7,1,0,0,4,0,11
peelean01,19:00,7,9,.778,0,0,,0,0,,0,1,1,0,0,0,0,5,14
campbel01,14:00,1,3,.333,0,0,,1,2,.500,0,7,7,0,0,2,1,1,3
edwarja01,12:00,4,8,.500,0,0,,1,2,.500,1,2,3,1,0,0,0,3,9
coopedu01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
Team Totals,240,38,87,.437,0,5,.000,22,30,.733,15,31,46,24,16,4,19,25,98
