Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persoch01,42:00,9,18,.500,1,5,.200,5,9,.556,2,3,5,7,0,0,4,3,24
willimi02,33:00,4,9,.444,1,4,.250,9,10,.900,0,3,3,3,2,0,6,3,18
laettch01,30:00,4,11,.364,0,0,,0,0,,2,5,7,1,2,0,2,2,8
westdo01,24:00,2,7,.286,0,0,,0,0,,0,0,0,2,0,0,1,3,4
spencfe01,14:00,4,5,.800,0,0,,2,3,.667,3,2,5,0,0,2,0,3,10
baileth01,26:00,4,8,.500,0,0,,2,2,1.000,1,7,8,0,0,0,3,1,10
longllu01,26:00,1,4,.250,0,0,,2,2,1.000,4,3,7,3,2,3,2,5,4
glassge01,23:00,5,10,.500,0,0,,0,0,,0,1,1,1,1,0,2,2,10
smithch03,15:00,0,5,.000,0,2,.000,4,4,1.000,1,1,2,2,2,0,0,2,4
mccanbo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
randama01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
vetragu01,1:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
Team Totals,240,33,77,.429,2,11,.182,24,30,.800,13,26,39,20,9,5,21,25,92
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,34:00,10,17,.588,0,0,,7,8,.875,0,1,1,1,2,0,1,2,27
parisro01,30:00,5,6,.833,0,0,,4,5,.800,4,8,12,2,0,1,3,2,14
douglsh01,27:00,3,9,.333,0,0,,1,4,.250,0,2,2,9,1,1,1,2,7
mcdanxa01,26:00,5,13,.385,0,0,,0,0,,3,1,4,3,1,0,4,3,10
gamblke01,20:00,3,7,.429,0,0,,0,0,,0,0,0,4,2,0,1,1,6
brownde01,27:00,9,14,.643,2,3,.667,3,5,.600,0,2,2,7,2,0,1,4,23
foxri01,23:00,5,6,.833,0,1,.000,3,4,.750,2,2,4,2,2,1,1,3,13
pincked01,22:00,1,2,.500,0,0,,0,0,,1,4,5,0,1,3,0,2,2
kleinjo01,18:00,4,7,.571,0,0,,0,0,,4,7,11,1,0,1,1,2,8
mchalke01,8:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
wolfjo01,3:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,1,1,1,1
kofoeba01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,85,.541,2,4,.500,19,28,.679,14,28,42,29,11,8,14,22,113
