Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,35:00,5,16,.313,0,0,,6,8,.750,6,7,13,1,0,1,3,4,16
paytoga01,28:00,3,8,.375,0,0,,0,0,,2,4,6,4,4,0,5,3,6
cagemi01,27:00,0,5,.000,0,0,,3,4,.750,2,6,8,0,2,0,2,4,3
piercri01,20:00,3,12,.250,0,2,.000,2,2,1.000,2,0,2,2,1,0,0,0,8
mckeyde01,17:00,2,5,.400,2,2,1.000,0,0,,0,2,2,1,1,0,3,2,6
mcmilna01,29:00,2,10,.200,0,0,,4,5,.800,3,2,5,4,2,0,3,5,8
askewvi01,27:00,2,7,.286,0,0,,5,5,1.000,2,2,4,3,2,0,0,2,9
barroda01,22:00,3,10,.300,1,3,.333,6,6,1.000,1,0,1,2,0,0,2,0,13
johnsed03,20:00,6,14,.429,0,1,.000,2,2,1.000,2,2,4,0,1,0,2,1,14
paddige01,13:00,5,10,.500,0,0,,2,2,1.000,1,1,2,0,1,0,1,1,12
schefst01,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0
Team Totals,240,31,97,.320,3,8,.375,30,34,.882,21,26,47,17,15,1,22,23,95
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
normake01,36:00,8,15,.533,0,0,,4,8,.500,0,10,10,6,1,3,1,2,20
jacksma01,35:00,3,8,.375,0,0,,2,5,.400,0,4,4,10,0,1,2,4,8
harpero01,32:00,8,11,.727,3,4,.750,5,5,1.000,0,4,4,7,2,0,5,3,24
mannida01,31:00,7,9,.778,0,0,,9,9,1.000,0,8,8,3,4,3,2,4,23
roberst01,16:00,3,4,.750,0,0,,2,2,1.000,1,1,2,0,2,1,4,2,8
grantga01,25:00,8,12,.667,0,0,,0,0,,0,2,2,3,0,0,2,0,16
willijo02,25:00,0,0,,0,0,,0,0,,0,1,1,3,1,1,2,5,0
vaughlo01,24:00,2,6,.333,0,0,,2,2,1.000,0,5,5,0,3,1,1,2,6
washidu01,10:00,0,3,.000,0,0,,0,0,,0,0,0,2,1,0,1,1,0
spencel01,3:00,4,4,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,8
woodsra01,3:00,1,1,1.000,1,1,1.000,0,0,,1,0,1,2,0,0,1,0,3
Team Totals,240,44,73,.603,4,5,.800,24,31,.774,2,35,37,36,14,10,22,24,116
