Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,40:00,8,15,.533,0,0,,2,4,.500,3,6,9,8,1,2,4,2,18
jordami01,39:00,12,24,.500,2,4,.500,4,4,1.000,1,2,3,4,4,0,3,2,30
grantho01,38:00,5,12,.417,0,0,,5,9,.556,5,7,12,0,0,1,1,3,15
cartwbi01,22:00,3,4,.750,0,0,,0,0,,0,4,4,3,0,0,3,3,6
paxsojo01,22:00,2,3,.667,0,0,,0,0,,0,1,1,0,2,0,0,5,4
armstbj01,26:00,7,9,.778,3,3,1.000,1,2,.500,0,0,0,4,1,0,1,3,18
willisc01,19:00,2,4,.500,0,0,,3,5,.600,2,2,4,1,0,0,0,4,7
tucketr01,13:00,1,5,.200,0,3,.000,0,0,,0,2,2,1,2,0,0,1,2
perduwi01,12:00,1,3,.333,0,0,,1,2,.500,2,1,3,1,0,0,1,1,3
kingst01,9:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,4
Team Totals,240,43,83,.518,5,10,.500,16,26,.615,13,26,39,22,10,3,13,26,107
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,45:00,5,17,.294,3,6,.500,7,10,.700,0,1,1,2,2,0,2,2,20
anderke01,42:00,7,12,.583,0,0,,8,10,.800,1,5,6,12,2,0,4,2,22
colemde01,37:00,10,16,.625,0,0,,2,3,.667,5,7,12,0,2,1,5,4,22
bowiesa01,25:00,1,6,.167,0,0,,5,6,.833,3,4,7,1,1,0,0,2,7
morrich01,14:00,2,5,.400,0,1,.000,5,6,.833,2,3,5,0,1,2,4,1,9
addisra01,32:00,2,7,.286,0,0,,0,0,,0,0,0,0,0,0,2,3,4
dudlech02,25:00,3,4,.750,0,0,,0,0,,2,5,7,0,1,0,0,4,6
robinru01,8:00,2,2,1.000,0,0,,0,0,,0,1,1,2,2,0,1,0,4
mahorri01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
brownch01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,32,71,.451,3,7,.429,27,35,.771,13,27,40,17,11,3,20,20,94
