Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piercri01,34:00,10,19,.526,0,2,.000,7,7,1.000,1,1,2,4,4,0,4,3,27
mckeyde01,33:00,4,7,.571,0,0,,5,5,1.000,2,4,6,2,2,0,2,2,13
paytoga01,31:00,8,13,.615,0,1,.000,2,2,1.000,2,1,3,7,1,0,1,2,18
kempsh01,30:00,6,16,.375,0,1,.000,3,6,.500,5,6,11,1,3,0,5,5,15
cagemi01,29:00,4,5,.800,0,0,,2,3,.667,4,6,10,1,3,1,0,1,10
mcmilna01,28:00,1,2,.500,0,0,,0,0,,1,1,2,5,2,0,0,3,2
johnsed03,23:00,8,13,.615,0,1,.000,0,0,,2,3,5,1,0,0,3,3,16
perkisa01,15:00,3,8,.375,1,1,1.000,3,6,.500,1,2,3,1,0,1,3,0,10
barroda01,14:00,2,4,.500,1,2,.500,0,0,,1,2,3,2,0,0,0,0,5
askewvi01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,46,88,.523,2,8,.250,22,29,.759,19,26,45,24,15,2,19,19,116
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lohaubr01,40:00,7,9,.778,2,3,.667,1,2,.500,0,4,4,2,0,0,2,4,17
brickfr01,39:00,12,19,.632,0,1,.000,8,10,.800,1,4,5,5,1,0,6,4,32
edwarbl01,37:00,6,13,.462,0,1,.000,0,1,.000,3,3,6,3,1,1,3,1,12
aventan01,36:00,3,6,.500,0,0,,4,4,1.000,4,3,7,1,1,2,0,2,10
murdoer01,25:00,4,12,.333,2,5,.400,1,2,.500,0,4,4,8,3,0,2,5,11
maybele01,23:00,4,8,.500,0,1,.000,0,0,,0,1,1,3,1,1,2,1,8
roberfr01,14:00,2,3,.667,0,0,,1,1,1.000,1,0,1,1,0,0,2,4,5
barryjo01,11:00,1,4,.250,0,0,,0,0,,0,2,2,2,2,0,2,1,2
dayto01,9:00,2,4,.500,0,2,.000,0,0,,1,0,1,2,0,0,1,1,4
schayda01,6:00,0,0,,0,0,,4,4,1.000,0,2,2,0,0,0,1,0,4
Team Totals,240,41,78,.526,4,13,.308,19,24,.792,10,23,33,27,9,4,21,23,105
