Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,43:00,13,18,.722,0,0,,5,9,.556,1,11,12,3,1,1,3,4,31
malonje01,40:00,9,14,.643,0,0,,9,11,.818,0,2,2,2,1,0,3,2,27
stockjo01,35:00,5,13,.385,0,1,.000,0,0,,1,2,3,14,2,0,4,6,10
brownmi01,26:00,3,8,.375,0,0,,9,10,.900,2,7,9,2,0,0,0,4,15
corbity01,26:00,5,6,.833,0,0,,0,0,,0,3,3,5,3,0,2,2,10
benoida01,25:00,3,5,.600,0,0,,13,18,.722,2,12,14,1,0,0,2,5,19
humphja01,19:00,2,6,.333,0,0,,0,0,,0,1,1,2,0,0,1,5,4
austiis01,15:00,1,2,.500,0,0,,3,6,.500,1,1,2,0,0,0,2,3,5
krystla01,9:00,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,0,1
crottjo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,41,74,.554,0,1,.000,40,56,.714,8,39,47,29,7,1,19,31,122
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,38:00,9,18,.500,2,7,.286,6,8,.750,1,4,5,9,0,1,2,1,26
rooksse01,37:00,7,11,.636,0,0,,6,10,.600,2,2,4,0,0,1,4,6,20
howarbr01,28:00,5,12,.417,0,1,.000,2,2,1.000,1,1,2,0,2,0,1,5,12
smithdo03,22:00,6,13,.462,0,0,,0,0,,1,4,5,3,2,1,1,5,12
bondwa01,20:00,2,6,.333,0,0,,0,0,,1,3,4,1,0,0,1,5,4
iuzzomi01,32:00,4,13,.308,1,4,.250,1,5,.200,1,5,6,6,2,0,2,0,10
hodgedo01,25:00,1,4,.250,0,0,,4,4,1.000,1,3,4,2,2,2,3,4,6
whitera01,17:00,2,7,.286,0,0,,3,4,.750,3,2,5,0,2,0,2,2,7
mooretr01,12:00,3,6,.500,0,2,.000,1,2,.500,0,0,0,0,0,0,0,1,7
palmewa01,6:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,0,3,2
bardost01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,40,93,.430,3,14,.214,23,35,.657,11,28,39,21,10,5,16,34,106
