Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,43:00,8,14,.571,1,2,.500,4,6,.667,3,4,7,11,1,0,7,2,21
grantha01,42:00,9,16,.563,0,0,,0,0,,0,5,5,2,2,2,3,2,18
ellispe01,42:00,6,13,.462,0,0,,5,8,.625,1,9,10,5,1,2,1,3,17
guglito01,24:00,5,8,.625,0,0,,3,7,.429,1,3,4,2,0,0,1,4,13
chapmre01,21:00,4,6,.667,0,1,.000,0,0,,1,1,2,2,0,0,1,2,8
stewala01,27:00,3,4,.750,0,0,,4,6,.667,0,2,2,3,0,0,5,6,10
smithla02,22:00,5,7,.714,0,0,,6,6,1.000,0,1,1,2,0,1,1,4,16
jonesch01,6:00,0,0,,0,0,,1,2,.500,2,4,6,0,0,0,0,0,1
overtdo01,5:00,0,2,.000,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,1
johnsbu01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
macledo01,3:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,2,2
Team Totals,240,41,72,.569,1,4,.250,24,37,.649,10,30,40,27,4,5,20,25,107
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,34:00,7,17,.412,1,5,.200,3,3,1.000,4,2,6,8,2,2,2,4,18
willike02,33:00,3,11,.273,0,0,,3,8,.375,9,7,16,0,2,0,6,5,9
koncajo01,32:00,1,3,.333,0,0,,0,0,,4,4,8,3,0,3,1,4,2
ferredu01,31:00,11,20,.550,0,0,,3,3,1.000,2,0,2,1,1,0,0,6,25
grahapa01,16:00,2,7,.286,1,2,.500,2,2,1.000,0,1,1,1,1,0,0,0,7
augmost01,31:00,10,19,.526,0,0,,5,8,.625,2,0,2,2,1,0,2,4,25
keefead01,21:00,1,7,.143,0,0,,2,2,1.000,3,2,5,2,0,0,1,0,4
hensost01,14:00,1,2,.500,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,3
maystr01,12:00,2,4,.500,1,1,1.000,0,2,.000,1,1,2,0,0,0,3,1,5
spencan01,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,2,0,1,2,0
fostegr01,4:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2
stivral01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,39,93,.419,4,9,.444,18,28,.643,26,20,46,19,9,5,17,28,100
