Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cebalce01,38:00,11,14,.786,0,0,,3,5,.600,4,6,10,1,1,0,0,0,25
majerda01,30:00,3,11,.273,2,5,.400,2,2,1.000,0,2,2,3,0,1,1,3,10
knighne01,26:00,6,14,.429,0,0,,3,3,1.000,3,1,4,6,0,0,3,2,15
mustaje01,23:00,5,8,.625,0,0,,0,0,,2,5,7,2,1,1,1,2,10
westma01,19:00,1,5,.200,0,0,,1,2,.500,2,3,5,1,0,1,2,6,3
milleol01,29:00,1,4,.250,0,0,,0,0,,3,0,3,1,2,2,1,4,2
dumasri02,28:00,3,12,.250,0,0,,2,2,1.000,0,5,5,3,1,1,3,4,8
chambto01,25:00,7,12,.583,1,2,.500,3,5,.600,0,6,6,1,1,0,2,5,18
johnsfr01,22:00,4,9,.444,0,0,,2,4,.500,0,3,3,4,0,0,4,2,10
Team Totals,240,41,89,.461,3,7,.429,16,23,.696,14,31,45,22,6,6,17,28,101
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,12,22,.545,0,0,,4,6,.667,1,7,8,4,1,2,1,4,28
stockjo01,38:00,4,12,.333,1,1,1.000,2,3,.667,1,4,5,18,4,1,4,4,11
benoida01,28:00,8,14,.571,1,1,1.000,0,0,,2,2,4,0,1,1,1,1,17
austiis01,22:00,2,7,.286,0,0,,0,0,,2,5,7,0,0,1,1,2,4
humphja01,19:00,4,5,.800,0,0,,1,1,1.000,0,2,2,7,0,0,1,2,9
corbity01,28:00,7,11,.636,0,0,,4,4,1.000,0,4,4,1,0,1,3,2,18
malonje01,25:00,5,14,.357,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,2,12
donalja01,21:00,1,1,1.000,0,0,,2,2,1.000,2,7,9,0,0,2,1,1,4
brownmi01,7:00,1,2,.500,0,0,,2,2,1.000,2,0,2,0,0,2,0,0,4
crottjo01,6:00,1,2,.500,1,1,1.000,0,0,,0,0,0,4,0,0,0,1,3
howarst01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,2,2,0
Team Totals,240,45,91,.495,3,4,.750,17,20,.850,10,32,42,36,7,11,15,21,110
