Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,47:00,11,20,.550,2,3,.667,6,8,.750,0,6,6,2,1,0,1,2,30
simmoli01,42:00,9,17,.529,0,0,,8,11,.727,3,7,10,4,2,0,1,5,26
webbsp01,37:00,4,12,.333,0,0,,4,4,1.000,0,2,2,5,2,0,6,3,12
tisdawa01,33:00,6,12,.500,0,0,,4,5,.800,2,7,9,2,0,1,3,6,16
causwdu01,25:00,0,1,.000,0,0,,4,4,1.000,0,4,4,0,0,3,0,6,4
rambiku01,22:00,1,1,1.000,0,0,,0,0,,0,7,7,0,3,1,2,4,2
higgiro01,19:00,1,3,.333,0,1,.000,0,0,,0,1,1,4,1,2,0,2,2
brownra02,18:00,0,3,.000,0,0,,0,0,,2,0,2,1,2,0,1,2,0
williwa02,12:00,3,6,.500,0,1,.000,0,0,,1,1,2,0,1,2,1,3,6
bonnean01,10:00,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,4
Team Totals,265,37,79,.468,2,5,.400,26,32,.813,8,35,43,19,12,9,15,34,102
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
laettch01,51:00,6,13,.462,0,0,,8,11,.727,2,9,11,4,0,0,8,3,20
westdo01,50:00,8,19,.421,0,2,.000,10,12,.833,2,1,3,4,2,0,0,5,26
persoch01,49:00,9,19,.474,4,8,.500,0,2,.000,1,10,11,6,1,0,3,4,22
willimi02,41:00,5,14,.357,0,1,.000,11,11,1.000,0,2,2,6,3,1,4,5,21
longllu01,20:00,0,5,.000,0,0,,0,0,,0,2,2,2,0,2,1,2,0
spencfe01,22:00,1,2,.500,0,0,,1,2,.500,2,4,6,0,0,3,0,4,3
smithch03,12:00,1,2,.500,0,0,,0,0,,0,0,0,0,2,0,0,1,2
mccanbo01,11:00,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,1,5,2
sellebr01,7:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,1,1,1,0
maxeyma01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,265,31,79,.392,4,11,.364,30,38,.789,7,34,41,23,8,7,18,30,96
