Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,44:00,5,15,.333,0,1,.000,6,6,1.000,1,4,5,7,0,0,3,4,16
willimi02,42:00,4,11,.364,0,1,.000,10,11,.909,1,1,2,4,2,0,2,4,18
persoch01,39:00,6,11,.545,3,3,1.000,2,3,.667,0,2,2,3,0,0,2,4,17
laettch01,32:00,3,12,.250,0,0,,0,0,,1,5,6,3,2,0,4,3,6
spencfe01,17:00,3,3,1.000,0,0,,0,0,,1,4,5,0,0,0,1,4,6
baileth01,30:00,9,13,.692,0,0,,5,7,.714,2,4,6,1,0,1,0,1,23
longllu01,23:00,2,9,.222,0,0,,0,0,,3,6,9,1,2,2,1,4,4
smithch03,6:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
mccanbo01,6:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
maxeyma01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,33,77,.429,4,6,.667,23,27,.852,10,27,37,20,6,3,13,26,93
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,40:00,4,8,.500,0,0,,4,4,1.000,1,7,8,1,0,3,2,4,12
ricegl01,39:00,8,15,.533,1,4,.250,5,5,1.000,1,4,5,1,3,0,1,1,22
longgr01,35:00,8,12,.667,0,0,,7,9,.778,4,7,11,2,1,0,4,3,23
smithst01,29:00,3,12,.250,2,3,.667,4,5,.800,1,3,4,5,0,0,2,2,12
shawbr01,26:00,3,7,.429,0,0,,2,2,1.000,2,3,5,3,1,0,0,4,8
colesbi01,24:00,3,5,.600,0,0,,6,9,.667,0,0,0,4,0,0,1,4,12
kesslal01,21:00,5,6,.833,0,0,,1,1,1.000,0,5,5,0,0,1,4,3,11
minerha01,17:00,1,4,.250,0,0,,1,1,1.000,0,1,1,2,0,0,1,2,3
askinke01,7:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,1,2
geigema01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,71,.507,3,7,.429,30,36,.833,9,32,41,18,5,5,16,24,105
