Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,46:00,12,19,.632,0,1,.000,2,8,.250,0,9,9,10,4,0,5,1,26
davisda01,38:00,4,7,.571,0,0,,4,6,.667,5,7,12,0,3,1,3,3,12
millere01,37:00,8,16,.500,1,3,.333,4,5,.800,0,2,2,3,0,2,1,1,21
richapo01,36:00,3,10,.300,0,0,,0,0,,0,5,5,6,2,1,4,3,6
smitsri01,20:00,4,8,.500,0,0,,0,0,,2,3,5,1,1,0,2,5,8
thompla01,25:00,3,5,.600,0,0,,0,0,,3,4,7,0,1,0,0,3,6
mccloge01,14:00,5,6,.833,2,3,.667,0,0,,0,0,0,3,1,0,1,2,12
mitchsa01,12:00,2,6,.333,0,0,,3,3,1.000,0,0,0,0,0,0,0,4,7
flemive01,12:00,0,4,.000,0,1,.000,0,0,,2,2,4,1,0,0,1,1,0
Team Totals,240,41,81,.506,3,8,.375,13,22,.591,12,32,44,24,12,4,17,23,98
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,37:00,1,13,.077,0,2,.000,0,0,,5,6,11,4,0,1,5,1,2
robinru01,35:00,6,13,.462,0,0,,0,1,.000,1,2,3,7,4,1,4,2,12
bowiesa01,34:00,11,20,.550,0,0,,2,4,.500,5,8,13,0,0,2,4,4,24
addisra01,28:00,6,9,.667,0,0,,1,2,.500,2,1,3,2,1,0,1,4,13
kingbe01,25:00,6,10,.600,0,0,,2,4,.500,2,1,3,0,0,1,1,5,14
morrich01,22:00,4,13,.308,0,3,.000,2,3,.667,2,2,4,0,2,1,0,1,10
mahorri01,19:00,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,0,2,3,3
cheekma01,18:00,2,4,.500,0,0,,1,1,1.000,0,2,2,4,3,0,0,2,5
leedo01,9:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
brownch01,7:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,1,0,1,0
georgta01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,240,38,89,.427,0,5,.000,9,17,.529,20,24,44,18,10,7,17,23,85
