Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gamblke01,43:00,9,15,.600,5,6,.833,0,0,,0,11,11,10,4,0,3,2,23
douglsh01,36:00,9,14,.643,0,1,.000,1,2,.500,0,3,3,10,3,0,2,1,19
abdelal01,32:00,12,13,.923,0,0,,1,3,.333,3,7,10,2,0,0,2,2,25
lewisre01,31:00,3,9,.333,1,1,1.000,4,4,1.000,0,1,1,7,1,1,1,1,11
parisro01,25:00,5,10,.500,0,0,,1,3,.333,0,3,3,3,1,0,1,3,11
foxri01,18:00,5,8,.625,0,0,,2,2,1.000,0,1,1,1,1,1,2,3,12
mcdanxa01,17:00,4,5,.800,0,0,,1,2,.500,0,0,0,1,1,0,1,2,9
kleinjo01,17:00,2,7,.286,0,1,.000,0,0,,2,5,7,0,1,1,1,1,4
baglejo01,12:00,0,2,.000,0,0,,0,0,,0,2,2,2,0,0,3,3,0
mchalke01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
willilo01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0
Team Totals,240,49,83,.590,6,9,.667,10,16,.625,5,34,39,36,12,4,18,18,114
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,45:00,9,16,.563,1,4,.250,3,4,.750,1,4,5,10,1,1,5,1,22
buechju01,33:00,3,16,.188,0,2,.000,0,0,,2,3,5,4,4,0,1,1,6
alexavi01,32:00,6,10,.600,0,0,,0,0,,0,4,4,2,0,1,2,1,12
hillty01,24:00,1,3,.333,0,0,,3,4,.750,2,4,6,1,1,0,1,3,5
owensbi01,23:00,7,14,.500,0,0,,3,5,.600,4,1,5,3,2,0,4,2,17
gatlich01,27:00,9,11,.818,0,0,,0,0,,3,4,7,1,1,1,2,3,18
higgise01,25:00,2,10,.200,0,0,,0,2,.000,0,2,2,1,1,0,1,1,4
houstby01,19:00,1,3,.333,0,0,,0,2,.000,1,2,3,2,0,2,1,3,2
durhapa01,12:00,0,7,.000,0,0,,2,2,1.000,3,2,5,0,1,0,1,0,2
Team Totals,240,38,90,.422,1,6,.167,11,19,.579,16,26,42,24,11,5,18,15,88
