Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,40:00,10,21,.476,5,10,.500,10,12,.833,0,1,1,5,0,0,2,3,35
daviste01,39:00,1,7,.143,0,1,.000,0,0,,4,6,10,0,0,0,8,2,2
bondwa01,34:00,2,9,.222,0,1,.000,3,3,1.000,0,3,3,2,2,1,3,4,7
rooksse01,29:00,3,8,.375,0,0,,8,10,.800,3,6,9,1,0,0,3,3,14
smithdo03,22:00,2,7,.286,0,0,,0,0,,2,3,5,2,1,0,3,3,4
whitera01,30:00,5,8,.625,1,1,1.000,4,6,.667,1,7,8,2,1,2,4,5,15
iuzzomi01,20:00,1,4,.250,0,1,.000,0,0,,0,1,1,3,0,0,0,1,2
hodgedo01,19:00,5,7,.714,0,0,,0,0,,2,2,4,2,2,0,1,4,10
cambrde01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
mooretr01,2:00,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,30,73,.411,6,15,.400,25,31,.806,13,29,42,17,6,3,25,26,91
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,40:00,5,10,.500,0,0,,8,11,.727,5,11,16,1,1,2,2,2,18
maconma01,36:00,5,13,.385,0,0,,0,0,,1,3,4,8,3,0,1,2,10
ellisla01,32:00,4,9,.444,0,0,,2,2,1.000,1,6,7,1,0,2,2,5,10
willire01,31:00,7,12,.583,1,2,.500,3,4,.750,2,3,5,4,1,1,1,3,18
abdulma02,18:00,3,10,.300,0,2,.000,2,2,1.000,0,0,0,1,0,0,0,3,8
packro01,30:00,4,11,.364,0,0,,11,12,.917,2,3,5,4,0,0,2,2,19
liberma01,17:00,2,7,.286,0,0,,0,0,,1,2,3,1,2,0,0,3,4
lichtto01,12:00,3,4,.750,0,0,,4,4,1.000,0,1,1,1,1,0,2,1,10
plummga01,12:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,2,1,3,4
hastisc01,10:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,4
werdaro01,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,37,81,.457,1,4,.250,31,37,.838,12,31,43,21,8,7,12,24,106
