Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willire01,51:00,9,19,.474,2,5,.400,5,6,.833,2,6,8,5,3,0,2,3,25
mutomdi01,45:00,7,14,.500,0,0,,1,2,.500,8,8,16,2,0,4,3,4,15
abdulma02,40:00,12,28,.429,0,4,.000,3,3,1.000,1,5,6,6,1,0,1,2,27
ellisla01,34:00,6,14,.429,0,0,,4,4,1.000,3,7,10,0,1,1,2,6,16
liberma01,30:00,7,11,.636,0,1,.000,0,0,,1,1,2,1,0,1,1,5,14
stithbr01,28:00,5,8,.625,0,0,,0,0,,1,0,1,2,0,0,2,1,10
packro01,17:00,3,6,.500,0,1,.000,8,8,1.000,0,2,2,4,1,0,3,4,14
hammoto01,17:00,2,4,.500,0,0,,0,3,.000,1,1,2,1,1,0,2,0,4
hastisc01,12:00,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,2,0
plummga01,12:00,0,1,.000,0,0,,0,0,,0,3,3,2,0,0,1,3,0
lichtto01,4:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,1,0,0,4
Team Totals,290,52,106,.491,2,11,.182,23,28,.821,17,36,53,23,8,8,17,30,129
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sallejo01,52:00,6,12,.500,0,0,,3,4,.750,2,9,11,4,1,3,1,3,15
smithst01,46:00,9,24,.375,2,4,.500,1,3,.333,3,7,10,12,0,1,2,6,21
longgr01,42:00,8,17,.471,0,1,.000,6,8,.750,3,6,9,1,0,1,4,5,22
ricegl01,35:00,5,12,.417,0,1,.000,8,9,.889,1,3,4,5,1,0,2,1,18
shawbr01,34:00,10,15,.667,3,4,.750,0,0,,0,4,4,5,1,2,0,5,23
askinke01,28:00,5,13,.385,0,3,.000,0,1,.000,6,2,8,1,1,0,2,3,10
minerha01,24:00,3,10,.300,0,0,,4,6,.667,3,2,5,1,1,0,1,0,10
colesbi01,12:00,1,3,.333,0,0,,0,1,.000,1,0,1,1,0,0,1,2,2
seikaro01,11:00,1,5,.200,0,0,,5,6,.833,3,1,4,0,0,0,1,0,7
kesslal01,6:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2
Team Totals,290,49,112,.438,5,13,.385,27,38,.711,23,34,57,30,5,7,15,26,130
