Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,46:00,17,28,.607,0,0,,0,0,,0,7,7,3,1,1,1,1,34
hardati01,46:00,10,22,.455,0,4,.000,7,8,.875,1,4,5,15,1,0,2,1,27
grayeje01,42:00,9,16,.563,1,1,1.000,2,2,1.000,6,2,8,2,1,0,0,0,21
owensbi01,38:00,5,12,.417,0,0,,5,6,.833,5,10,15,3,2,1,5,4,15
listeal01,22:00,3,5,.600,0,0,,2,3,.667,2,4,6,0,0,3,3,5,8
hillty01,15:00,0,2,.000,0,0,,1,2,.500,1,3,4,0,1,1,0,4,1
houstby01,14:00,1,1,1.000,0,0,,2,3,.667,1,1,2,1,1,0,1,5,4
buechju01,10:00,1,3,.333,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,1,4
nealyed01,7:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,1,0
Team Totals,240,46,89,.517,1,6,.167,21,26,.808,17,31,48,24,8,6,15,22,114
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,44:00,11,16,.688,1,1,1.000,0,0,,0,5,5,7,5,1,3,3,23
anderke01,43:00,9,23,.391,0,0,,1,2,.500,0,5,5,9,0,0,1,5,19
colemde01,38:00,5,19,.263,0,1,.000,9,10,.900,7,8,15,3,0,0,4,3,19
morrich01,26:00,1,4,.250,0,0,,3,4,.750,3,3,6,1,2,0,1,2,5
bowiesa01,22:00,6,14,.429,0,0,,0,0,,6,3,9,1,0,5,1,3,12
dudlech02,22:00,4,8,.500,0,0,,0,2,.000,3,0,3,0,2,1,0,1,8
robinru01,20:00,4,7,.571,0,1,.000,2,2,1.000,0,0,0,2,1,0,2,1,10
willija01,10:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
brownch01,4:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,2,0,5
mahorri01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
georgta01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
addisra01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0
Team Totals,240,42,95,.442,1,3,.333,16,21,.762,19,25,44,24,10,7,16,23,101
