Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,41:00,9,22,.409,1,5,.200,1,2,.500,0,5,5,12,5,0,4,3,20
mullich01,39:00,11,23,.478,0,2,.000,1,2,.500,4,5,9,3,2,1,1,1,23
sprewla01,33:00,3,9,.333,1,3,.333,2,4,.500,1,0,1,1,1,0,3,5,9
alexavi01,22:00,5,8,.625,0,0,,1,4,.250,3,3,6,0,1,0,2,5,11
nealyed01,19:00,2,4,.500,1,1,1.000,0,0,,1,3,4,0,0,0,0,1,5
marcisa01,31:00,6,12,.500,0,0,,4,6,.667,2,2,4,4,1,0,3,5,16
houstby01,24:00,1,4,.250,0,0,,2,2,1.000,2,6,8,0,0,0,1,4,4
gatlich01,20:00,2,3,.667,0,0,,6,6,1.000,1,3,4,0,1,0,0,4,10
grayeje01,9:00,0,0,,0,0,,3,4,.750,0,0,0,0,1,0,1,1,3
buechju01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,39,86,.453,3,11,.273,20,30,.667,14,28,42,20,12,1,15,29,101
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
starkjo01,42:00,10,23,.435,1,7,.143,9,12,.750,1,3,4,6,0,0,4,5,30
smithch01,37:00,6,14,.429,0,0,,8,10,.800,3,9,12,2,2,3,2,2,20
blackro01,36:00,8,12,.667,1,1,1.000,0,0,,0,3,3,1,0,1,2,2,17
anthogr01,27:00,3,3,1.000,0,0,,0,3,.000,0,3,3,2,1,0,4,4,6
oaklech01,23:00,2,6,.333,0,0,,0,0,,3,7,10,6,0,0,1,2,4
masonan01,31:00,5,9,.556,0,0,,6,7,.857,5,5,10,1,0,0,2,2,16
riverdo01,21:00,2,5,.400,0,2,.000,2,2,1.000,0,1,1,6,0,0,2,5,6
campbto01,16:00,2,4,.500,0,1,.000,2,2,1.000,1,2,3,1,0,0,1,3,6
willihe01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,77,.494,2,11,.182,27,36,.750,13,33,46,25,3,4,18,25,105
