Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,44:00,7,16,.438,1,1,1.000,7,10,.700,3,13,16,3,0,1,4,5,22
millere01,41:00,9,17,.529,0,2,.000,12,13,.923,2,4,6,2,4,0,3,1,30
richapo01,36:00,5,9,.556,0,0,,3,4,.750,1,1,2,6,0,1,0,2,13
davisda01,24:00,6,10,.600,0,0,,2,3,.667,3,2,5,0,1,3,0,4,14
mccloge01,19:00,1,5,.200,0,1,.000,1,2,.500,0,0,0,2,0,0,1,2,3
mitchsa01,27:00,3,9,.333,0,0,,10,12,.833,1,3,4,1,1,0,2,4,16
thompla01,21:00,2,5,.400,0,0,,0,2,.000,2,1,3,0,0,1,0,2,4
flemive01,19:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,1,3,2
dreilgr01,9:00,0,1,.000,0,0,,0,0,,0,4,4,0,1,1,0,4,0
Team Totals,240,34,76,.447,1,4,.250,35,46,.761,12,28,40,15,7,7,11,27,104
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,40:00,9,22,.409,1,5,.200,3,4,.750,1,1,2,13,2,0,2,3,22
whitera01,36:00,6,13,.462,0,1,.000,0,2,.000,5,4,9,3,1,0,2,5,12
daviste01,35:00,4,10,.400,0,0,,2,2,1.000,7,9,16,0,0,1,0,3,10
rooksse01,31:00,8,15,.533,0,0,,10,13,.769,5,3,8,0,1,1,4,5,26
bondwa01,29:00,3,8,.375,0,0,,1,1,1.000,0,3,3,0,0,0,1,4,7
smithdo03,29:00,4,14,.286,0,0,,1,2,.500,4,4,8,1,1,3,3,5,9
cambrde01,13:00,4,6,.667,0,0,,2,2,1.000,1,0,1,0,0,0,0,2,10
howarbr01,13:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,2,1,5,4
iuzzomi01,11:00,1,2,.500,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,3
strotla01,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,42,94,.447,2,7,.286,19,26,.731,25,25,50,19,6,7,13,32,105
