Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,43:00,8,20,.400,4,7,.571,5,6,.833,1,7,8,4,5,4,3,5,25
onealsh01,38:00,7,12,.583,0,0,,7,13,.538,3,9,12,4,1,3,2,4,21
skilesc01,31:00,6,12,.500,2,4,.500,0,0,,1,1,2,6,0,0,4,2,14
tolbeto01,31:00,2,5,.400,0,0,,0,0,,1,2,3,2,1,1,1,6,4
bowiean01,20:00,1,6,.167,0,0,,0,0,,0,3,3,0,1,0,1,1,2
royaldo01,38:00,4,7,.571,0,0,,11,12,.917,2,3,5,1,3,2,1,3,19
turneje01,13:00,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,2
greenli01,10:00,3,8,.375,0,0,,0,0,,0,1,1,4,0,0,1,2,6
kerrst01,7:00,1,2,.500,1,1,1.000,0,0,,0,1,1,0,1,0,1,1,3
kitegr01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
delebi01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,74,.432,7,12,.583,25,33,.758,8,29,37,21,12,10,14,27,96
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daviste01,45:00,4,13,.308,0,0,,1,2,.500,1,9,10,3,0,0,0,4,9
jacksji01,34:00,7,18,.389,0,1,.000,3,4,.750,3,4,7,6,0,1,4,3,17
wileymo01,28:00,3,6,.500,0,1,.000,2,2,1.000,0,1,1,3,1,0,3,4,8
cambrde01,24:00,3,3,1.000,0,0,,3,4,.750,2,1,3,1,1,0,1,3,9
rooksse01,24:00,2,9,.222,0,0,,4,10,.400,3,6,9,0,0,2,2,3,8
hodgedo01,25:00,6,11,.545,0,0,,2,4,.500,2,5,7,1,0,1,2,3,14
legleti01,22:00,3,7,.429,1,2,.500,4,4,1.000,1,0,1,1,2,1,0,2,11
iuzzomi01,20:00,5,6,.833,3,3,1.000,2,2,1.000,0,1,1,3,1,0,2,0,15
bondwa01,15:00,4,6,.667,0,1,.000,3,3,1.000,0,4,4,0,0,2,0,2,11
howarbr01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,2,2,0
Team Totals,240,37,80,.463,4,8,.500,24,35,.686,12,31,43,18,6,7,16,26,102
