Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,34:00,6,18,.333,0,3,.000,2,2,1.000,0,3,3,4,1,0,2,2,14
bolma01,34:00,1,3,.333,0,0,,0,0,,1,7,8,0,0,5,2,2,2
gilliar01,32:00,7,14,.500,0,0,,5,6,.833,4,6,10,3,0,1,5,3,19
hawkihe01,30:00,3,10,.300,0,3,.000,10,12,.833,2,1,3,7,4,1,2,3,16
weathcl01,30:00,5,13,.385,0,0,,3,7,.429,1,2,3,0,1,0,0,1,13
dawkijo01,27:00,2,7,.286,0,1,.000,2,3,.667,1,0,1,2,1,0,1,1,6
anderro01,19:00,4,11,.364,0,2,.000,0,0,,3,4,7,2,0,0,3,2,8
perryti01,12:00,1,4,.250,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,1,4
shackch01,9:00,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,0,1,6
langan01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
grantgr01,5:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,0,0
wilkied01,3:00,2,2,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,5
Team Totals,240,34,87,.391,0,11,.000,25,34,.735,14,26,40,20,8,7,16,17,93
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,39:00,8,14,.571,0,1,.000,4,5,.800,4,6,10,10,3,0,4,3,20
millere01,32:00,7,14,.500,1,1,1.000,5,8,.625,0,2,2,3,2,1,1,3,20
smitsri01,31:00,9,16,.563,0,0,,0,0,,0,6,6,2,1,2,0,4,18
richapo01,29:00,2,5,.400,0,0,,0,0,,0,4,4,10,1,0,4,1,4
davisda01,22:00,4,5,.800,0,0,,2,4,.500,3,4,7,0,0,0,2,4,10
mitchsa01,25:00,6,10,.600,0,0,,0,0,,0,7,7,0,0,1,1,3,12
willike03,24:00,6,8,.750,0,0,,2,2,1.000,4,3,7,1,0,2,2,4,14
flemive01,19:00,4,7,.571,0,1,.000,0,0,,0,2,2,4,0,0,1,1,8
sealyma01,16:00,3,6,.500,0,0,,0,0,,0,1,1,1,4,0,2,2,6
greense01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
mccloge01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,49,85,.576,1,3,.333,13,19,.684,11,36,47,31,11,6,17,25,112
