Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,34:00,6,15,.400,0,0,,3,4,.750,4,7,11,2,3,2,2,6,15
mckeyde01,32:00,5,11,.455,1,4,.250,2,3,.667,1,1,2,1,1,0,2,6,13
piercri01,31:00,6,13,.462,0,1,.000,2,2,1.000,1,0,1,2,2,0,3,2,14
paytoga01,29:00,5,12,.417,0,1,.000,1,1,1.000,1,2,3,3,1,1,0,3,11
cagemi01,26:00,2,6,.333,0,0,,0,0,,3,5,8,2,2,0,0,1,4
mcmilna01,26:00,3,6,.500,1,1,1.000,2,4,.500,1,2,3,2,2,0,3,3,9
johnsed03,25:00,4,11,.364,0,2,.000,5,5,1.000,1,3,4,1,0,1,1,0,13
barroda01,20:00,2,7,.286,0,1,.000,0,0,,0,2,2,3,1,0,1,1,4
askewvi01,9:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,1,2,4
benjabe01,8:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,1,3,1,2
Team Totals,240,36,87,.414,2,10,.200,15,19,.789,13,24,37,16,13,5,16,25,89
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
corbity01,38:00,3,6,.500,0,0,,3,3,1.000,0,11,11,3,5,1,3,3,9
malonka01,37:00,12,18,.667,0,0,,14,18,.778,4,8,12,2,1,1,3,4,38
stockjo01,37:00,4,7,.571,0,1,.000,7,8,.875,0,0,0,14,2,1,5,0,15
malonje01,29:00,7,12,.583,0,0,,2,2,1.000,0,2,2,0,0,0,2,3,16
eatonma01,13:00,0,1,.000,0,0,,2,2,1.000,2,3,5,0,0,2,1,1,2
krystla01,25:00,4,10,.400,0,0,,2,3,.667,3,0,3,0,0,0,1,0,10
humphja01,24:00,0,6,.000,0,1,.000,0,0,,0,2,2,4,1,0,0,2,0
brownmi01,21:00,1,5,.200,0,0,,0,0,,1,6,7,0,0,1,1,0,2
benoida01,16:00,2,8,.250,0,2,.000,0,0,,2,1,3,1,0,0,1,3,4
Team Totals,240,33,73,.452,0,4,.000,30,36,.833,12,33,45,24,9,6,17,16,96
