Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,39:00,5,12,.417,0,1,.000,0,0,,2,3,5,15,2,0,2,0,10
harpero01,35:00,9,16,.563,1,2,.500,1,3,.333,0,7,7,7,3,1,1,3,20
mannida01,34:00,12,20,.600,0,0,,6,6,1.000,1,2,3,2,1,0,3,4,30
normake01,34:00,6,16,.375,0,0,,4,4,1.000,4,2,6,5,2,1,0,0,16
roberst01,30:00,5,8,.625,0,0,,1,7,.143,4,11,15,1,1,1,1,4,11
willijo02,22:00,5,8,.625,1,2,.500,1,1,1.000,0,3,3,2,1,0,1,3,12
connele01,21:00,2,4,.500,0,0,,0,0,,1,1,2,3,1,0,1,2,4
vaughlo01,16:00,5,10,.500,0,0,,2,2,1.000,2,3,5,0,0,0,1,2,12
woodsra01,7:00,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,0,0,2,1
spencel01,2:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1
Team Totals,240,49,95,.516,2,5,.400,17,27,.630,15,33,48,37,11,3,10,20,117
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,40:00,11,14,.786,0,0,,4,5,.800,6,4,10,1,0,1,1,2,26
guglito01,38:00,7,18,.389,0,2,.000,1,2,.500,4,6,10,3,1,0,4,3,15
adamsmi01,32:00,3,12,.250,0,4,.000,4,4,1.000,1,0,1,6,1,0,1,1,10
irvinby01,31:00,7,12,.583,1,1,1.000,3,4,.750,2,2,4,2,0,0,4,3,18
jonesch01,20:00,1,1,1.000,0,0,,0,0,,0,8,8,0,2,0,0,3,2
stewala01,30:00,2,10,.200,0,0,,4,4,1.000,3,5,8,4,0,0,2,2,8
johnsbu01,21:00,4,6,.667,0,0,,1,2,.500,0,2,2,1,0,0,2,3,9
macledo01,16:00,1,9,.111,0,0,,2,4,.500,0,1,1,0,0,0,1,1,4
pricebr01,12:00,1,4,.250,0,1,.000,4,4,1.000,0,1,1,4,2,1,2,2,6
Team Totals,240,37,86,.430,1,8,.125,23,29,.793,16,29,45,21,6,2,17,20,98
