Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,39:00,3,6,.500,1,1,1.000,3,4,.750,1,6,7,2,1,2,2,3,10
ricegl01,39:00,4,10,.400,0,2,.000,0,0,,1,5,6,4,0,0,3,2,8
seikaro01,34:00,6,14,.429,0,1,.000,4,6,.667,1,8,9,1,0,2,1,5,16
colesbi01,33:00,5,11,.455,1,1,1.000,3,4,.750,1,1,2,6,2,0,3,1,14
edwarke01,29:00,6,11,.545,0,0,,0,0,,0,2,2,2,1,0,2,2,12
shawbr01,16:00,0,5,.000,0,1,.000,1,2,.500,1,1,2,3,0,0,1,0,1
burtowi01,15:00,3,4,.750,1,2,.500,2,2,1.000,0,1,1,2,1,0,2,2,9
minerha01,14:00,5,10,.500,0,0,,0,2,.000,2,1,3,0,1,1,1,0,10
geigema01,14:00,4,5,.800,0,0,,1,1,1.000,1,1,2,1,0,0,4,6,9
askinke01,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
kesslal01,2:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,2,2
Team Totals,240,37,77,.481,3,8,.375,14,21,.667,9,28,37,22,6,5,20,23,91
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,43:00,8,16,.500,0,0,,10,13,.769,0,10,10,7,1,4,4,3,26
elliose01,43:00,6,18,.333,1,3,.333,0,0,,2,4,6,2,1,0,3,1,13
delnevi01,41:00,4,9,.444,0,0,,0,1,.000,0,2,2,5,1,0,0,5,8
daniell01,32:00,7,13,.538,1,3,.333,2,2,1.000,2,2,4,6,2,1,1,2,17
smithla01,30:00,1,2,.500,0,0,,0,0,,3,6,9,1,2,0,1,3,2
ellisda01,23:00,7,13,.538,1,3,.333,1,1,1.000,0,2,2,3,1,0,0,0,16
woodda01,13:00,2,5,.400,1,2,.500,2,2,1.000,1,1,2,1,1,0,2,3,7
reidjr01,7:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,1,4,4
bedfowi01,4:00,2,2,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,6
johnsav01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2
Team Totals,240,40,84,.476,4,11,.364,17,21,.810,10,28,38,25,9,5,13,23,101
