Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,39:00,10,20,.500,0,2,.000,3,3,1.000,1,3,4,5,1,0,3,4,23
weathcl01,39:00,7,10,.700,0,0,,2,2,1.000,1,10,11,1,1,1,5,1,16
hornaje01,38:00,9,16,.563,2,4,.500,10,11,.909,0,4,4,8,5,0,1,2,30
bolma01,36:00,1,3,.333,0,0,,2,2,1.000,3,2,5,0,0,3,0,5,4
perryti01,19:00,3,4,.750,0,0,,2,2,1.000,1,3,4,1,0,1,7,3,8
anderro01,21:00,1,6,.167,0,0,,0,0,,1,3,4,3,0,0,0,2,2
shackch01,19:00,4,8,.500,0,0,,0,0,,7,2,9,0,0,2,2,1,8
dawkijo01,17:00,5,9,.556,0,0,,2,2,1.000,1,1,2,2,0,0,2,0,12
gilliar01,6:00,3,5,.600,0,0,,0,0,,0,1,1,0,0,1,1,1,6
grantgr01,6:00,0,1,.000,0,0,,1,2,.500,0,0,0,2,0,0,0,1,1
Team Totals,240,43,82,.524,2,6,.333,22,24,.917,15,29,44,22,7,8,21,20,110
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,43:00,4,9,.444,0,1,.000,4,4,1.000,4,0,4,10,4,3,7,1,12
jacksma01,38:00,3,15,.200,0,3,.000,4,5,.800,3,4,7,9,1,0,1,2,10
mannida01,37:00,10,17,.588,0,1,.000,5,6,.833,2,2,4,3,2,0,3,5,25
normake01,29:00,5,11,.455,0,0,,0,2,.000,4,4,8,1,1,0,0,1,10
roberst01,23:00,4,8,.500,0,0,,4,6,.667,6,2,8,1,0,0,2,1,12
jacksja01,20:00,5,11,.455,1,1,1.000,2,2,1.000,1,2,3,3,1,0,1,6,13
vandeki01,19:00,2,7,.286,2,3,.667,0,0,,0,1,1,0,0,0,0,2,6
willijo02,17:00,6,10,.600,0,1,.000,0,2,.000,0,1,1,1,1,0,1,1,12
vaughlo01,14:00,3,4,.750,0,0,,0,0,,1,4,5,1,0,0,0,1,6
Team Totals,240,42,92,.457,3,10,.300,19,27,.704,21,20,41,29,10,3,15,20,106
