New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,38:00,5,13,.385,2,4,.500,5,5,1.000,0,1,1,3,0,0,5,3,17
colemde01,37:00,7,12,.583,1,1,1.000,5,6,.833,1,11,12,7,2,4,9,4,20
robinru01,36:00,7,14,.500,0,2,.000,7,9,.778,2,3,5,8,5,0,2,3,21
dudlech02,32:00,5,8,.625,0,0,,0,0,,4,5,9,1,1,4,0,5,10
brownch01,26:00,6,8,.750,0,0,,0,0,,1,5,6,0,0,1,1,2,12
morrich01,27:00,3,7,.429,0,1,.000,5,6,.833,1,4,5,0,1,1,1,1,11
bowiesa01,22:00,1,2,.500,0,0,,4,6,.667,0,5,5,2,0,2,3,1,6
cheekma01,18:00,4,4,1.000,0,0,,2,2,1.000,0,4,4,3,0,0,2,0,10
addisra01,4:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,39,72,.542,3,9,.333,28,34,.824,9,38,47,24,9,12,23,21,109
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,39:00,10,21,.476,1,1,1.000,2,3,.667,5,7,12,2,1,0,1,4,23
harpero01,39:00,8,16,.500,0,3,.000,6,6,1.000,0,0,0,2,6,1,3,4,22
jacksma01,39:00,6,16,.375,0,2,.000,3,3,1.000,3,3,6,9,0,0,3,4,15
mannida01,38:00,9,18,.500,0,0,,4,5,.800,3,3,6,1,5,0,3,4,22
normake01,38:00,4,15,.267,0,1,.000,1,2,.500,1,4,5,5,3,0,1,3,9
willijo02,24:00,1,3,.333,0,0,,1,2,.500,1,4,5,3,1,1,1,2,3
grantga01,23:00,1,6,.167,0,2,.000,2,2,1.000,1,1,2,5,1,0,2,4,4
Team Totals,240,39,95,.411,1,9,.111,19,23,.826,14,22,36,27,17,2,14,25,98
