Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcmilna01,42:00,3,7,.429,2,3,.667,1,2,.500,2,1,3,6,5,0,5,4,9
mckeyde01,39:00,6,10,.600,0,1,.000,3,4,.750,0,2,2,4,2,0,1,1,15
kempsh01,37:00,3,9,.333,0,0,,1,2,.500,1,8,9,2,3,2,4,5,7
paytoga01,35:00,5,14,.357,0,1,.000,2,2,1.000,2,6,8,5,2,0,2,4,12
piercri01,32:00,9,17,.529,0,0,,8,9,.889,1,3,4,0,1,0,3,5,26
johnsed03,28:00,10,23,.435,0,1,.000,3,3,1.000,1,1,2,2,0,0,1,4,23
cagemi01,26:00,0,0,,0,0,,2,4,.500,3,5,8,0,0,1,0,1,2
askewvi01,17:00,3,5,.600,0,0,,1,2,.500,2,1,3,1,1,0,1,2,7
benjabe01,8:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,2,0,2
paddige01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,40,86,.465,2,6,.333,21,28,.750,12,29,41,21,14,3,19,26,103
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,53:00,12,18,.667,4,5,.800,7,7,1.000,0,1,1,5,5,0,3,4,35
colemde01,43:00,5,11,.455,0,0,,10,11,.909,6,16,22,5,1,3,5,3,20
anderke01,42:00,5,18,.278,0,1,.000,6,7,.857,0,1,1,8,1,0,2,1,16
morrich01,40:00,6,10,.600,0,0,,5,5,1.000,1,5,6,0,0,2,2,3,17
bowiesa01,38:00,5,11,.455,0,0,,2,2,1.000,3,7,10,3,2,0,3,3,12
dudlech02,15:00,1,4,.250,0,0,,1,2,.500,5,0,5,1,0,2,1,3,3
addisra01,13:00,3,5,.600,0,0,,0,0,,0,1,1,1,0,0,1,3,6
robinru01,11:00,2,5,.400,0,0,,0,3,.000,1,0,1,2,2,0,2,2,4
mahorri01,10:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0
Team Totals,265,39,83,.470,4,6,.667,31,37,.838,16,33,49,25,11,8,19,23,113
