Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,36:00,11,20,.550,0,0,,2,5,.400,1,9,10,1,2,3,5,4,24
horryro01,35:00,6,9,.667,1,1,1.000,0,0,,1,3,4,4,0,0,2,1,13
maxweve01,26:00,5,8,.625,0,1,.000,2,4,.500,0,5,5,4,0,0,0,3,12
thorpot01,26:00,4,7,.571,0,0,,1,2,.500,2,6,8,0,0,0,6,2,9
smithke01,25:00,3,8,.375,1,3,.333,3,3,1.000,1,1,2,6,1,0,3,1,10
herreca01,25:00,2,3,.667,0,0,,2,3,.667,3,5,8,0,2,1,3,5,6
brooksc01,23:00,3,7,.429,0,1,.000,2,2,1.000,2,1,3,6,2,0,0,3,8
garlawi01,21:00,3,6,.500,0,0,,2,2,1.000,1,3,4,4,0,0,0,2,8
bullama01,16:00,3,7,.429,2,5,.400,2,2,1.000,1,4,5,1,0,0,1,0,10
rollitr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
winchke01,3:00,2,4,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,5
Team Totals,240,42,79,.532,5,12,.417,16,23,.696,13,37,50,26,7,4,20,21,105
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,7,17,.412,0,1,.000,4,8,.500,4,9,13,1,5,0,2,3,18
malonje01,34:00,4,14,.286,0,0,,4,4,1.000,0,0,0,1,2,0,2,2,12
corbity01,32:00,3,10,.300,0,0,,0,0,,2,3,5,2,0,0,2,1,6
stockjo01,29:00,3,12,.250,0,1,.000,0,1,.000,1,0,1,7,0,0,4,3,6
eatonma01,15:00,0,1,.000,0,0,,0,0,,2,1,3,0,0,1,1,2,0
humphja01,24:00,4,8,.500,0,0,,2,2,1.000,1,1,2,4,0,0,2,4,10
krystla01,20:00,5,6,.833,0,0,,2,2,1.000,1,3,4,1,1,0,0,3,12
benoida01,15:00,2,4,.500,0,0,,0,0,,3,2,5,0,0,0,2,0,4
howarst01,11:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,3,2
brownmi01,9:00,3,5,.600,0,0,,0,0,,1,5,6,0,0,0,1,3,6
crottjo01,8:00,0,3,.000,0,1,.000,0,0,,1,0,1,2,0,0,3,0,0
austiis01,4:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,33,87,.379,0,3,.000,12,17,.706,16,24,40,18,8,1,19,24,78
