Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbsp01,36:00,3,5,.600,0,1,.000,4,4,1.000,0,3,3,7,1,0,4,2,10
williwa02,35:00,6,19,.316,0,7,.000,3,4,.750,1,3,4,1,1,0,4,5,15
brownra02,33:00,4,4,1.000,0,0,,0,0,,1,6,7,4,0,1,1,4,8
tisdawa01,30:00,5,15,.333,0,0,,7,11,.636,1,1,2,4,3,0,2,5,17
causwdu01,28:00,2,9,.222,0,0,,3,6,.500,2,3,5,1,0,4,1,5,7
higgiro01,27:00,3,6,.500,2,2,1.000,2,2,1.000,1,3,4,2,2,0,1,2,10
chilcpe01,26:00,5,9,.556,0,0,,1,2,.500,1,5,6,4,1,0,5,2,11
bonnean01,10:00,0,3,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
conloma01,8:00,1,4,.250,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3
rambiku01,5:00,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2
lesji01,2:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
Team Totals,240,30,76,.395,2,10,.200,25,36,.694,8,27,35,23,8,5,18,26,87
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
starkjo01,41:00,7,18,.389,0,7,.000,6,8,.750,2,1,3,7,2,0,3,2,20
ewingpa01,33:00,7,18,.389,0,1,.000,5,7,.714,2,15,17,0,2,2,6,3,19
smithch01,33:00,5,8,.625,0,0,,2,2,1.000,1,7,8,1,2,1,1,4,12
riverdo01,30:00,3,7,.429,0,2,.000,3,5,.600,0,2,2,5,2,0,1,2,9
oaklech01,27:00,3,6,.500,0,0,,5,6,.833,7,5,12,3,0,0,3,3,11
masonan01,24:00,3,6,.500,0,0,,2,2,1.000,0,5,5,2,1,0,0,3,8
campbto01,22:00,8,11,.727,0,0,,0,0,,1,2,3,1,3,1,0,1,16
blackro01,17:00,3,7,.429,1,2,.500,1,4,.250,0,0,0,4,0,0,1,4,8
davishu01,6:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2
willihe01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,2,2
kimblbo01,2:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2
Team Totals,240,42,86,.488,1,12,.083,24,34,.706,13,39,52,25,12,5,15,24,109
