Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellispe01,42:00,7,13,.538,0,1,.000,4,6,.667,2,3,5,1,2,1,3,0,18
johnsbu01,39:00,13,17,.765,0,0,,3,4,.750,2,4,6,2,1,0,1,4,29
grantha01,37:00,6,12,.500,0,0,,6,8,.750,1,3,4,5,1,1,0,4,18
guglito01,37:00,3,13,.231,0,4,.000,2,2,1.000,3,3,6,8,3,1,3,2,8
adamsmi01,35:00,6,8,.750,1,2,.500,2,2,1.000,0,3,3,9,0,0,5,4,15
smithla02,21:00,4,8,.500,0,0,,0,0,,0,1,1,2,1,0,2,2,8
stewala01,13:00,0,0,,0,0,,2,2,1.000,0,4,4,0,1,0,1,2,2
pricebr01,7:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,2,2
chapmre01,5:00,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
jonesch01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,40,78,.513,1,7,.143,19,24,.792,8,24,32,27,9,3,17,22,100
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,40:00,6,17,.353,0,0,,4,4,1.000,3,10,13,3,3,1,6,4,16
starkjo01,31:00,11,20,.550,3,5,.600,3,6,.500,1,0,1,2,1,0,2,3,28
oaklech01,27:00,2,4,.500,0,0,,3,4,.750,2,2,4,3,2,1,2,5,7
smithch01,26:00,1,3,.333,0,0,,2,2,1.000,1,4,5,0,0,0,0,0,4
anthogr01,22:00,5,8,.625,0,0,,0,0,,2,1,3,5,1,0,2,3,10
masonan01,30:00,7,9,.778,0,0,,3,6,.500,2,7,9,1,1,0,2,2,17
riverdo01,26:00,2,6,.333,0,3,.000,3,4,.750,1,4,5,4,2,0,0,4,7
davishu01,17:00,3,7,.429,0,0,,2,3,.667,1,0,1,3,0,0,1,0,8
campbto01,13:00,3,4,.750,0,0,,2,2,1.000,1,2,3,0,0,0,1,3,8
willihe01,8:00,0,2,.000,0,0,,0,0,,0,0,0,0,2,0,0,0,0
Team Totals,240,40,80,.500,3,8,.375,22,31,.710,14,30,44,21,12,2,16,24,105
