New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,40:00,16,28,.571,0,0,,7,11,.636,7,6,13,4,0,3,0,4,39
starkjo01,33:00,5,9,.556,1,4,.250,3,4,.750,1,2,3,7,1,0,6,3,14
smithch01,30:00,10,15,.667,0,0,,3,5,.600,4,4,8,1,2,3,5,3,23
oaklech01,27:00,4,6,.667,0,0,,2,3,.667,5,6,11,0,0,1,3,4,10
riverdo01,22:00,2,6,.333,1,2,.500,2,2,1.000,0,2,2,3,3,0,3,2,7
masonan01,34:00,3,8,.375,0,0,,0,0,,2,5,7,4,0,0,3,4,6
blackro01,25:00,5,7,.714,0,0,,0,0,,0,1,1,3,0,1,0,1,10
anthogr01,17:00,0,2,.000,0,0,,0,0,,0,1,1,4,0,0,2,1,0
campbto01,12:00,1,4,.250,0,0,,0,0,,1,1,2,3,0,0,0,0,2
Team Totals,240,46,85,.541,2,6,.333,17,25,.680,20,28,48,29,6,8,22,22,111
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,46:00,9,23,.391,0,1,.000,4,6,.667,4,2,6,2,1,0,4,0,22
boguemu01,38:00,2,7,.286,0,0,,0,0,,0,3,3,8,5,1,1,3,4
mournal01,34:00,10,20,.500,0,0,,7,8,.875,7,4,11,1,0,0,3,5,27
gillke01,33:00,8,14,.571,0,0,,4,4,1.000,1,2,3,1,1,1,4,4,20
newmajo01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
gattike01,26:00,3,6,.500,0,0,,3,3,1.000,3,7,10,0,1,1,0,5,9
curryde01,25:00,5,12,.417,2,2,1.000,3,3,1.000,0,0,0,3,1,0,0,0,15
greensi02,19:00,1,5,.200,0,0,,2,2,1.000,3,4,7,2,0,0,1,3,4
benneto01,10:00,1,3,.333,0,1,.000,2,4,.500,0,0,0,0,0,0,1,0,4
gminsmi01,5:00,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,2
wingada01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,91,.429,2,4,.500,27,32,.844,18,23,41,18,9,3,14,22,107
