Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,40:00,6,17,.353,2,8,.250,1,1,1.000,1,2,3,4,0,0,0,2,15
barklch01,39:00,9,11,.818,2,3,.667,1,2,.500,2,7,9,7,3,0,3,2,21
johnske02,37:00,8,14,.571,0,0,,3,5,.600,1,1,2,4,0,0,3,3,19
dumasri02,28:00,9,11,.818,0,0,,8,11,.727,2,3,5,0,0,2,1,4,26
westma01,17:00,4,6,.667,0,0,,0,0,,4,3,7,0,0,0,3,2,8
aingeda01,25:00,4,8,.500,4,6,.667,0,0,,1,0,1,4,0,1,2,2,12
cebalce01,18:00,4,9,.444,0,0,,0,0,,1,2,3,0,1,1,0,1,8
chambto01,15:00,2,4,.500,0,0,,0,0,,2,3,5,0,0,0,1,2,4
johnsfr01,11:00,2,4,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,6
milleol01,10:00,1,2,.500,0,0,,1,2,.500,1,0,1,1,0,0,1,1,3
Team Totals,240,49,86,.570,8,17,.471,16,23,.696,15,21,36,20,4,4,14,20,122
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellispe01,42:00,11,17,.647,0,0,,5,6,.833,2,6,8,2,1,3,1,4,27
grantha01,42:00,12,21,.571,0,0,,1,4,.250,3,3,6,6,1,0,0,2,25
adamsmi01,37:00,4,11,.364,0,4,.000,4,5,.800,0,0,0,12,0,0,1,2,12
johnsbu01,36:00,4,6,.667,0,0,,0,0,,2,1,3,2,1,0,2,5,8
guglito01,31:00,7,13,.538,1,3,.333,1,2,.500,0,6,6,6,2,1,2,3,16
stewala01,20:00,8,11,.727,0,0,,0,1,.000,1,1,2,1,0,3,3,3,16
chapmre01,15:00,3,5,.600,0,1,.000,2,2,1.000,0,0,0,2,0,0,0,0,8
pricebr01,11:00,1,1,1.000,0,0,,1,2,.500,0,1,1,3,1,0,1,4,3
jonesch01,6:00,0,0,,0,0,,0,0,,1,3,4,1,0,0,0,0,0
Team Totals,240,50,85,.588,1,8,.125,14,22,.636,9,21,30,35,6,7,10,23,115
