Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,40:00,7,23,.304,1,7,.143,2,3,.667,1,4,5,6,0,2,2,2,17
olajuha01,31:00,6,15,.400,0,0,,9,11,.818,3,10,13,1,3,5,1,5,21
smithke01,30:00,7,15,.467,0,3,.000,0,0,,0,2,2,3,1,0,1,1,14
thorpot01,28:00,3,8,.375,0,0,,2,4,.500,5,5,10,2,1,1,1,5,8
horryro01,23:00,2,6,.333,0,0,,5,5,1.000,1,1,2,0,0,0,1,2,9
brooksc01,27:00,6,11,.545,3,5,.600,0,0,,1,2,3,2,1,0,2,1,15
bullama01,25:00,4,7,.571,1,2,.500,2,2,1.000,4,3,7,2,1,0,0,5,11
floydsl01,22:00,4,8,.500,1,1,1.000,2,3,.667,0,1,1,4,0,0,1,5,11
herreca01,14:00,0,1,.000,0,0,,1,4,.250,2,1,3,0,0,0,0,0,1
Team Totals,240,39,94,.415,6,18,.333,23,32,.719,17,29,46,20,7,8,9,26,107
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,41:00,10,21,.476,2,5,.400,5,5,1.000,1,3,4,13,1,0,0,1,27
sprewla01,40:00,5,13,.385,0,1,.000,4,4,1.000,1,2,3,1,1,0,2,3,14
mullich01,37:00,9,13,.692,0,0,,0,0,,0,5,5,7,2,1,3,1,18
hillty01,23:00,3,6,.500,0,1,.000,5,9,.556,2,8,10,2,0,0,2,3,11
alexavi01,10:00,2,4,.500,0,0,,0,0,,0,3,3,1,0,2,1,4,4
marcisa01,23:00,5,9,.556,0,0,,7,10,.700,1,1,2,3,0,0,2,1,17
houstby01,23:00,3,6,.500,0,0,,2,4,.500,3,5,8,1,0,0,1,6,8
presspa01,16:00,3,4,.750,0,0,,0,0,,1,1,2,3,0,0,1,4,6
grayeje01,16:00,2,4,.500,0,0,,0,0,,2,2,4,1,0,1,1,1,4
gatlich01,11:00,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,2,4
Team Totals,240,44,84,.524,2,7,.286,23,32,.719,12,32,44,32,4,4,13,26,113
