Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,36:00,8,13,.615,0,0,,0,0,,3,8,11,1,0,0,1,3,16
blaylmo01,36:00,3,8,.375,1,4,.250,0,0,,0,3,3,8,2,2,1,1,7
wilkido01,34:00,11,22,.500,5,9,.556,2,2,1.000,1,5,6,1,1,0,1,0,29
koncajo01,21:00,1,3,.333,0,0,,0,0,,0,2,2,1,1,0,1,1,2
augmost01,21:00,1,8,.125,0,0,,0,0,,0,2,2,1,0,1,2,2,2
ferredu01,36:00,6,13,.462,0,0,,3,4,.750,2,1,3,2,2,2,0,4,15
grahapa01,27:00,3,6,.500,0,0,,2,2,1.000,1,1,2,3,0,0,1,4,8
hensost01,13:00,1,4,.250,1,4,.250,0,0,,0,2,2,4,0,0,0,1,3
breuera01,9:00,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,1,0,2
keefead01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,35,78,.449,7,17,.412,7,8,.875,7,27,34,22,6,5,9,17,84
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,47:00,3,9,.333,0,1,.000,0,0,,7,15,22,4,0,1,1,2,6
thomais01,45:00,7,19,.368,0,3,.000,5,7,.714,3,5,8,7,4,0,6,4,19
roberal01,42:00,4,11,.364,2,5,.400,0,2,.000,2,2,4,6,1,0,2,1,10
laimbbi01,34:00,4,10,.400,0,3,.000,6,6,1.000,0,4,4,5,0,0,1,1,14
millste01,31:00,10,20,.500,0,1,.000,4,4,1.000,1,4,5,2,0,1,1,2,24
aguirma01,15:00,2,6,.333,1,3,.333,0,0,,2,0,2,1,0,0,0,0,5
polynol01,10:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,0,4
youngda01,10:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,1,0,1,0,3
glassge01,6:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,34,81,.420,4,18,.222,15,19,.789,16,31,47,27,6,2,12,11,87
