Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,44:00,11,22,.500,0,0,,4,6,.667,3,4,7,5,4,3,5,2,26
willibu01,40:00,4,11,.364,0,0,,7,8,.875,8,7,15,2,0,3,1,2,15
stricro02,37:00,6,12,.500,0,0,,2,8,.250,2,5,7,7,1,0,4,4,14
portete01,34:00,6,9,.667,0,1,.000,14,16,.875,0,5,5,7,1,0,1,2,26
bryanma01,24:00,5,6,.833,0,0,,4,4,1.000,1,3,4,0,0,2,0,5,14
eliema01,28:00,1,6,.167,0,2,.000,6,6,1.000,0,3,3,3,0,1,3,0,8
duckwke01,26:00,7,10,.700,0,0,,0,0,,2,4,6,1,0,0,1,5,14
johnsda01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,40,76,.526,0,3,.000,37,48,.771,16,31,47,25,6,9,16,20,117
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,44:00,13,21,.619,0,0,,1,1,1.000,1,3,4,4,2,0,0,4,27
willimi02,38:00,4,14,.286,0,3,.000,7,7,1.000,3,1,4,16,1,0,2,5,15
persoch01,34:00,4,13,.308,2,4,.500,0,0,,0,2,2,1,0,0,3,6,10
laettch01,33:00,9,17,.529,0,1,.000,10,12,.833,1,2,3,3,0,0,2,4,28
mccanbo01,14:00,0,3,.000,0,0,,0,0,,0,2,2,0,1,1,1,3,0
spencfe01,25:00,4,5,.800,0,0,,1,2,.500,2,2,4,0,2,0,0,3,9
maxeyma01,24:00,6,8,.750,0,0,,0,0,,2,4,6,1,0,1,1,5,12
baileth01,14:00,2,4,.500,0,0,,0,0,,0,2,2,0,1,0,1,0,4
smithch03,10:00,1,2,.500,0,0,,0,0,,0,0,0,4,1,0,0,1,2
blankla01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2
Team Totals,240,44,88,.500,2,8,.250,19,22,.864,9,18,27,30,8,2,10,32,109
