Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,41:00,8,14,.571,3,6,.500,6,7,.857,0,1,1,5,1,0,3,2,25
onealsh01,38:00,8,17,.471,0,0,,6,8,.750,4,7,11,1,2,4,4,4,22
anderni01,38:00,6,20,.300,0,3,.000,3,4,.750,3,6,9,4,0,0,3,3,15
tolbeto01,23:00,0,1,.000,0,0,,1,1,1.000,1,3,4,1,0,0,2,2,1
bowiean01,18:00,4,7,.571,0,0,,0,0,,0,3,3,2,0,0,1,2,8
royaldo01,30:00,4,6,.667,0,0,,6,6,1.000,3,3,6,2,1,1,2,3,14
kerrst01,18:00,2,4,.500,0,2,.000,0,0,,0,2,2,0,1,0,1,0,4
catlete01,14:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,4,2
kitegr01,9:00,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,1,2,0
greenli01,7:00,1,2,.500,0,1,.000,1,2,.500,0,0,0,0,0,0,1,1,3
turneje01,4:00,0,4,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2
Team Totals,240,34,79,.430,3,12,.250,25,30,.833,13,29,42,15,5,5,19,24,96
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,5,13,.385,0,0,,13,18,.722,1,13,14,3,2,1,2,4,23
stockjo01,36:00,7,11,.636,1,1,1.000,3,4,.750,2,2,4,15,1,0,0,3,18
malonje01,34:00,9,17,.529,0,0,,4,4,1.000,0,2,2,2,0,0,3,0,22
corbity01,31:00,10,12,.833,0,0,,1,2,.500,2,3,5,2,2,1,2,2,21
eatonma01,24:00,3,6,.500,0,0,,0,2,.000,3,4,7,1,1,3,0,5,6
humphja01,26:00,0,2,.000,0,0,,2,2,1.000,0,1,1,7,2,0,1,4,2
krystla01,20:00,3,8,.375,0,0,,1,2,.500,0,2,2,2,2,0,1,4,7
benoida01,18:00,3,7,.429,1,1,1.000,0,0,,1,3,4,0,0,1,1,1,7
brownmi01,12:00,1,4,.250,0,0,,0,2,.000,1,1,2,0,1,1,2,0,2
Team Totals,240,41,80,.513,2,2,1.000,24,36,.667,10,31,41,32,11,7,12,23,108
