Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellispe01,45:00,11,17,.647,0,0,,3,3,1.000,4,6,10,0,1,2,4,2,25
adamsmi01,43:00,6,16,.375,1,2,.500,6,9,.667,2,3,5,8,4,0,7,2,19
guglito01,40:00,8,18,.444,2,4,.500,0,3,.000,6,8,14,6,2,1,6,2,18
grantha01,35:00,7,16,.438,0,0,,2,4,.500,1,6,7,2,1,0,0,3,16
johnsbu01,28:00,4,7,.571,0,0,,1,1,1.000,2,1,3,3,1,3,3,4,9
smithla02,30:00,2,8,.250,0,0,,2,2,1.000,1,0,1,5,1,0,2,3,6
stewala01,11:00,1,5,.200,0,0,,0,0,,2,4,6,0,0,0,0,4,2
chapmre01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
jonesch01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,39,88,.443,3,6,.500,14,22,.636,18,30,48,24,10,6,24,21,95
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,41:00,6,14,.429,0,1,.000,6,10,.600,3,12,15,0,4,5,5,3,18
johnsav01,38:00,10,14,.714,0,0,,3,4,.750,0,2,2,10,3,0,1,3,23
ellisda01,35:00,5,12,.417,1,4,.250,5,5,1.000,1,3,4,2,3,1,1,3,16
elliose01,34:00,3,12,.250,0,0,,4,4,1.000,1,1,2,4,0,1,2,3,10
carran01,29:00,7,9,.778,0,0,,3,3,1.000,0,6,6,3,1,3,2,3,17
reidjr01,20:00,3,6,.500,0,0,,0,0,,0,3,3,0,0,0,2,2,6
daniell01,18:00,2,5,.400,0,1,.000,0,0,,2,3,5,0,1,0,3,1,4
woodda01,8:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
anderwi01,7:00,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,1,1,2
macksa01,5:00,2,3,.667,1,1,1.000,2,2,1.000,1,0,1,0,0,0,0,0,7
smithla01,5:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
Team Totals,240,40,80,.500,2,7,.286,23,28,.821,9,32,41,21,12,10,17,21,105
