Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,36:00,4,19,.211,0,0,,7,8,.875,0,0,0,6,2,2,2,2,15
mcdanxa01,32:00,3,8,.375,0,0,,4,7,.571,7,3,10,2,1,1,2,5,10
brownde01,28:00,4,11,.364,0,3,.000,1,4,.250,0,5,5,3,4,0,4,2,9
parisro01,26:00,2,8,.250,0,0,,1,1,1.000,4,7,11,1,0,2,3,2,5
abdelal01,18:00,4,7,.571,0,0,,0,0,,1,5,6,0,0,0,2,3,8
gamblke01,26:00,6,11,.545,2,5,.400,2,4,.500,0,4,4,1,0,0,1,4,16
foxri01,23:00,5,12,.417,0,0,,5,6,.833,3,1,4,2,2,1,3,6,15
douglsh01,22:00,3,6,.500,0,1,.000,0,0,,0,1,1,5,0,0,2,1,6
kleinjo01,19:00,1,5,.200,0,0,,2,2,1.000,3,5,8,0,0,0,0,1,4
webbma01,8:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,1,0,2,3,3
kofoeba01,2:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1
Team Totals,240,33,91,.363,2,9,.222,24,36,.667,19,31,50,20,11,6,21,29,92
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,36:00,10,20,.500,0,0,,9,11,.818,4,8,12,4,3,2,0,4,29
malonje01,34:00,4,18,.222,0,0,,3,3,1.000,2,3,5,2,0,1,0,1,11
stockjo01,32:00,5,11,.455,4,4,1.000,4,5,.800,2,4,6,12,5,0,8,4,18
corbity01,30:00,3,7,.429,0,0,,3,5,.600,3,8,11,2,1,1,3,3,9
eatonma01,16:00,1,1,1.000,0,0,,1,2,.500,0,4,4,0,1,3,0,1,3
humphja01,28:00,4,7,.571,0,1,.000,2,2,1.000,0,1,1,4,2,0,2,4,10
benoida01,23:00,2,6,.333,0,1,.000,3,4,.750,2,6,8,1,1,0,3,1,7
krystla01,18:00,3,5,.600,0,0,,0,0,,0,4,4,1,0,0,2,3,6
brownmi01,17:00,4,7,.571,0,0,,2,2,1.000,1,2,3,1,0,0,2,3,10
howarst01,2:00,1,2,.500,0,0,,1,3,.333,1,0,1,0,0,0,0,0,3
austiis01,2:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,2,1,2
crottjo01,2:00,0,0,,0,0,,0,2,.000,0,0,0,0,1,0,0,0,0
Team Totals,240,38,85,.447,4,6,.667,28,39,.718,16,41,57,27,14,8,22,25,108
