Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,37:00,9,22,.409,0,1,.000,5,6,.833,2,6,8,4,3,3,3,0,23
grantho01,32:00,12,15,.800,0,0,,2,3,.667,5,3,8,2,0,1,4,3,26
pippesc01,31:00,5,12,.417,0,0,,3,4,.750,1,9,10,10,3,1,1,3,13
cartwbi01,23:00,4,6,.667,0,0,,1,2,.500,4,1,5,1,2,0,1,3,9
paxsojo01,23:00,3,6,.500,1,2,.500,0,0,,0,1,1,4,0,0,0,2,7
armstbj01,25:00,6,10,.600,0,1,.000,2,2,1.000,0,2,2,2,1,0,0,3,14
perduwi01,23:00,3,5,.600,0,0,,1,2,.500,3,4,7,5,1,2,1,3,7
tucketr01,18:00,3,5,.600,1,1,1.000,0,0,,0,0,0,1,1,0,1,0,7
mccraro01,17:00,3,5,.600,0,0,,2,2,1.000,1,2,3,2,0,0,0,5,8
kingst01,5:00,1,2,.500,0,0,,2,2,1.000,1,0,1,2,0,0,0,0,4
willico01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
courtjo01,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2
Team Totals,240,51,92,.554,2,5,.400,18,23,.783,17,28,45,33,12,7,11,24,122
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,41:00,8,10,.800,0,0,,3,8,.375,6,5,11,5,0,0,8,2,19
anderni01,39:00,10,24,.417,2,3,.667,2,4,.500,2,8,10,1,3,0,1,1,24
skilesc01,36:00,2,6,.333,0,1,.000,5,6,.833,0,1,1,11,1,0,2,1,9
bowiean01,33:00,6,11,.545,0,1,.000,0,0,,1,5,6,1,0,0,3,3,12
tolbeto01,15:00,1,2,.500,0,0,,1,2,.500,0,3,3,1,0,0,2,5,3
turneje01,27:00,5,11,.455,0,0,,0,0,,3,1,4,2,0,0,0,2,10
kerrst01,15:00,1,1,1.000,0,0,,0,0,,0,0,0,4,0,0,1,0,2
greenli01,12:00,2,4,.500,0,0,,6,9,.667,0,0,0,2,0,0,0,3,10
catlete01,11:00,4,6,.667,0,0,,4,4,1.000,1,0,1,0,0,0,2,0,12
royaldo01,9:00,1,2,.500,0,0,,3,3,1.000,0,0,0,0,0,0,1,2,5
kitegr01,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,40,77,.519,2,5,.400,24,36,.667,13,25,38,27,4,0,20,19,106
