Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,39:00,6,13,.462,0,1,.000,4,5,.800,1,0,1,10,1,1,1,0,16
malonka01,38:00,8,16,.500,0,0,,5,9,.556,4,9,13,6,1,0,2,1,21
malonje01,35:00,9,19,.474,0,0,,0,0,,0,7,7,0,0,0,3,1,18
corbity01,31:00,4,12,.333,0,0,,1,1,1.000,1,4,5,1,0,1,0,3,9
brownmi01,23:00,2,6,.333,0,0,,1,2,.500,5,4,9,1,0,0,2,3,5
humphja01,22:00,5,9,.556,0,2,.000,2,2,1.000,2,2,4,2,1,0,0,1,12
krystla01,22:00,4,11,.364,0,0,,0,1,.000,2,6,8,4,0,0,1,4,8
benoida01,17:00,2,8,.250,0,0,,0,0,,1,0,1,0,1,0,1,0,4
eatonma01,13:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,1,3,0
Team Totals,240,40,96,.417,0,3,.000,13,20,.650,17,34,51,24,4,2,11,16,93
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,44:00,14,23,.609,0,2,.000,1,3,.333,2,8,10,2,1,1,3,5,29
wingada01,39:00,2,5,.400,0,0,,2,4,.500,1,2,3,5,0,0,1,2,6
boguemu01,38:00,4,14,.286,0,0,,0,0,,1,5,6,11,2,0,1,1,8
mournal01,36:00,6,14,.429,0,0,,4,5,.800,4,9,13,2,0,5,3,4,16
hammoto01,19:00,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,0,2,4
curryde01,34:00,7,19,.368,1,4,.250,1,1,1.000,1,3,4,3,0,1,0,3,16
gattike01,20:00,5,8,.625,0,0,,0,0,,2,6,8,1,1,0,1,2,10
benneto01,10:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,1,0,0,2,2
Team Totals,240,41,89,.461,1,7,.143,8,13,.615,11,36,47,26,5,7,9,21,91
