Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,43:00,8,19,.421,0,1,.000,2,2,1.000,1,1,2,1,0,0,3,3,18
persoch01,41:00,6,16,.375,1,3,.333,0,0,,0,2,2,3,0,0,3,3,13
willimi02,37:00,7,14,.500,0,3,.000,11,11,1.000,2,0,2,13,2,0,5,3,25
laettch01,33:00,6,9,.667,0,0,,2,2,1.000,1,9,10,2,5,0,4,2,14
spencfe01,15:00,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,1,1,4,4
mccanbo01,27:00,4,9,.444,0,0,,5,8,.625,2,4,6,3,2,0,3,4,13
maxeyma01,21:00,2,3,.667,0,0,,0,1,.000,2,5,7,1,1,1,1,2,4
smithch03,11:00,2,2,1.000,0,0,,5,5,1.000,0,0,0,0,0,0,0,2,9
sellebr01,11:00,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,0,2,3
blankla01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,75,.493,1,7,.143,28,32,.875,9,25,34,23,10,2,20,25,103
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,42:00,4,14,.286,1,4,.250,2,4,.500,1,2,3,10,0,0,3,6,11
hillty01,39:00,9,16,.563,0,0,,6,9,.667,7,6,13,1,0,0,2,2,24
owensbi01,38:00,9,17,.529,1,2,.500,4,7,.571,3,2,5,6,1,2,6,2,23
alexavi01,30:00,7,12,.583,0,0,,0,0,,2,4,6,0,1,1,2,3,14
houstby01,10:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0
gatlich01,32:00,9,14,.643,0,0,,5,6,.833,3,7,10,2,1,0,1,2,23
buechju01,28:00,0,5,.000,0,1,.000,0,0,,0,4,4,2,1,0,1,5,0
spencan01,14:00,2,5,.400,0,0,,0,0,,1,0,1,2,0,0,2,3,4
higgise01,7:00,0,2,.000,0,0,,1,2,.500,1,1,2,2,2,0,2,0,1
Team Totals,240,40,87,.460,2,7,.286,18,28,.643,18,27,45,26,6,3,20,25,100
