Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,43:00,13,22,.591,0,0,,3,4,.750,1,4,5,3,0,0,1,1,29
laettch01,35:00,4,10,.400,0,0,,11,12,.917,4,11,15,3,2,0,7,2,19
persoch01,35:00,4,11,.364,1,6,.167,0,0,,1,2,3,5,0,0,2,2,9
willimi02,33:00,4,11,.364,1,3,.333,6,6,1.000,2,2,4,4,1,0,3,5,15
spencfe01,9:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,3,2
mccanbo01,35:00,8,16,.500,0,0,,0,1,.000,3,0,3,0,1,0,1,3,16
maxeyma01,17:00,1,1,1.000,0,0,,0,0,,2,5,7,1,0,0,5,5,2
smithch03,15:00,0,0,,0,0,,0,2,.000,2,0,2,1,0,0,0,2,0
sellebr01,8:00,0,3,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
blankla01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
baileth01,5:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,34,79,.430,2,9,.222,24,29,.828,17,26,43,17,4,0,20,24,94
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,35:00,7,9,.778,0,0,,2,2,1.000,6,12,18,2,1,4,3,4,16
abdulma02,34:00,8,13,.615,0,0,,8,8,1.000,0,1,1,6,0,0,2,2,24
ellisla01,31:00,6,10,.600,0,0,,3,4,.750,0,5,5,0,2,3,1,4,15
willire01,30:00,5,9,.556,0,1,.000,2,2,1.000,0,2,2,3,2,1,2,5,12
stithbr01,10:00,3,5,.600,0,0,,1,1,1.000,0,0,0,0,1,0,0,0,7
maconma01,31:00,4,11,.364,0,0,,1,1,1.000,0,2,2,4,2,0,1,1,9
packro01,20:00,5,8,.625,0,0,,4,7,.571,0,0,0,4,3,0,3,4,14
liberma01,19:00,7,11,.636,1,1,1.000,1,3,.333,5,4,9,0,1,1,1,1,16
hammoto01,17:00,1,3,.333,0,0,,1,2,.500,1,1,2,1,2,1,0,2,3
hastisc01,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
brookke01,3:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
plummga01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,48,84,.571,1,2,.500,23,30,.767,12,28,40,20,14,10,13,26,120
