Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,45:00,12,18,.667,0,0,,4,5,.800,3,12,15,5,2,2,0,1,28
nancela01,44:00,5,11,.455,0,0,,5,6,.833,1,8,9,1,1,2,2,3,15
ehlocr01,37:00,2,3,.667,0,1,.000,0,0,,0,3,3,2,1,0,6,2,4
pricema01,33:00,6,11,.545,3,5,.600,4,4,1.000,0,2,2,4,0,0,3,1,19
wilkige01,33:00,5,9,.556,2,3,.667,7,10,.700,1,0,1,0,3,0,2,4,19
brandte01,19:00,5,8,.625,0,1,.000,0,0,,0,1,1,2,1,0,1,0,10
ferryda01,14:00,1,5,.200,0,1,.000,0,0,,1,1,2,0,0,0,2,2,2
battljo01,13:00,1,5,.200,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3
laneje01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,4,0
Team Totals,240,37,71,.521,5,11,.455,21,27,.778,6,27,33,14,8,4,16,17,100
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,44:00,8,19,.421,0,2,.000,1,2,.500,4,3,7,3,3,1,2,2,17
mannida01,35:00,13,20,.650,0,1,.000,3,4,.750,2,2,4,3,2,0,3,5,29
grantga01,32:00,2,6,.333,0,1,.000,0,0,,0,2,2,9,0,0,2,2,4
willijo02,29:00,3,10,.300,0,1,.000,0,0,,6,3,9,3,1,0,2,2,6
spencel01,9:00,0,6,.000,0,0,,0,0,,1,1,2,0,0,0,0,3,0
harpero01,31:00,5,13,.385,0,1,.000,1,4,.250,3,4,7,2,2,0,3,2,11
normake01,22:00,1,6,.167,0,0,,0,0,,2,2,4,0,0,0,1,1,2
roberst01,20:00,4,8,.500,0,0,,3,3,1.000,2,5,7,0,0,1,1,6,11
vaughlo01,18:00,5,8,.625,0,0,,2,2,1.000,2,4,6,1,2,1,1,2,12
Team Totals,240,41,96,.427,0,6,.000,10,15,.667,22,26,48,21,10,3,15,25,92
