Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,46:00,6,13,.462,0,1,.000,5,7,.714,6,11,17,2,0,0,6,4,17
divacvl01,41:00,8,10,.800,0,0,,9,11,.818,1,9,10,8,4,0,4,3,25
threase01,39:00,11,18,.611,0,0,,2,4,.500,0,5,5,15,1,0,4,2,24
worthja01,38:00,12,18,.667,3,3,1.000,1,2,.500,0,1,1,4,0,1,2,2,28
scottby01,25:00,6,7,.857,2,3,.667,0,0,,1,1,2,0,1,1,0,3,14
peelean01,20:00,3,4,.750,1,1,1.000,0,0,,0,1,1,4,0,1,1,5,7
campbel01,17:00,2,4,.500,0,0,,2,3,.667,0,3,3,0,0,3,1,3,6
coopedu01,9:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,2,2,2
edwarja01,5:00,0,2,.000,0,0,,0,0,,1,0,1,1,1,0,1,0,0
Team Totals,240,49,78,.628,6,8,.750,19,27,.704,9,31,40,35,8,6,21,24,123
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,44:00,16,26,.615,5,6,.833,4,4,1.000,0,2,2,3,0,0,2,2,41
rodmade01,42:00,2,5,.400,0,1,.000,2,2,1.000,3,11,14,4,1,0,1,5,6
thomais01,40:00,9,20,.450,1,5,.200,2,3,.667,1,2,3,13,1,0,6,5,21
millste01,38:00,9,21,.429,0,0,,6,7,.857,3,3,6,2,0,0,2,4,24
roberal01,30:00,7,13,.538,1,3,.333,2,2,1.000,4,1,5,4,1,2,1,4,17
polynol01,31:00,6,9,.667,0,0,,0,1,.000,3,1,4,0,0,1,1,3,12
newbeme01,15:00,0,2,.000,0,0,,0,0,,1,0,1,5,3,0,1,2,0
Team Totals,240,49,96,.510,7,15,.467,16,19,.842,15,20,35,31,6,3,14,25,121
