Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
normake01,37:00,10,19,.526,0,0,,3,3,1.000,4,1,5,2,0,1,0,1,23
jacksma01,33:00,3,9,.333,0,3,.000,0,1,.000,2,2,4,12,3,0,3,1,6
grantga01,31:00,7,9,.778,1,1,1.000,0,0,,1,3,4,3,2,0,0,6,15
roberst01,30:00,3,9,.333,0,0,,0,1,.000,2,5,7,1,0,0,1,4,6
vaughlo01,29:00,8,14,.571,0,0,,4,7,.571,3,2,5,2,1,0,2,2,20
harpero01,31:00,3,12,.250,0,2,.000,0,0,,1,3,4,6,2,0,0,1,6
mannida01,24:00,7,14,.500,0,0,,3,5,.600,3,2,5,2,1,1,0,2,17
willijo02,19:00,4,10,.400,0,2,.000,0,0,,1,2,3,1,2,0,2,1,8
vandeki01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
woodsra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,97,.474,1,8,.125,10,17,.588,17,20,37,29,11,2,8,19,103
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,44:00,4,6,.667,1,2,.500,1,2,.500,9,14,23,4,0,2,1,5,10
dumarjo01,43:00,12,19,.632,0,1,.000,0,0,,0,2,2,3,0,0,3,0,24
thomais01,35:00,5,12,.417,2,3,.667,2,2,1.000,0,3,3,10,3,0,6,0,14
woolror01,33:00,6,11,.545,0,0,,4,7,.571,2,3,5,5,0,1,2,1,16
laimbbi01,31:00,8,15,.533,0,0,,2,2,1.000,1,5,6,2,0,0,1,3,18
millste01,19:00,5,8,.625,0,0,,1,2,.500,4,2,6,2,0,0,2,5,11
youngda01,18:00,2,5,.400,1,3,.333,4,4,1.000,0,0,0,0,1,0,0,0,9
aguirma01,15:00,4,7,.571,0,1,.000,0,1,.000,0,3,3,1,0,1,1,1,8
rulanje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
randama01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,83,.554,4,10,.400,14,20,.700,16,32,48,27,4,4,16,15,110
