Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,45:00,9,22,.409,0,0,,9,10,.900,6,13,19,6,2,0,3,2,27
boguemu01,37:00,3,12,.250,0,1,.000,2,4,.500,0,4,4,15,2,0,2,1,8
gillke01,33:00,8,14,.571,0,1,.000,4,9,.444,0,4,4,4,0,2,1,3,20
mournal01,31:00,5,11,.455,0,0,,1,1,1.000,3,5,8,1,0,5,3,4,11
wingada01,22:00,1,2,.500,0,0,,4,6,.667,2,3,5,2,0,0,1,3,6
curryde01,35:00,14,25,.560,1,4,.250,4,5,.800,1,3,4,1,0,1,0,2,33
gattike01,27:00,5,9,.556,0,0,,1,1,1.000,3,2,5,2,1,1,0,2,11
newmajo01,22:00,4,6,.667,0,0,,1,1,1.000,0,2,2,3,0,0,2,3,9
gminsmi01,8:00,1,3,.333,0,0,,0,0,,3,3,6,0,0,1,1,0,2
benneto01,5:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
Team Totals,265,50,106,.472,1,6,.167,26,37,.703,18,39,57,35,5,10,13,22,127
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,45:00,2,10,.200,0,2,.000,5,5,1.000,2,4,6,7,0,0,1,3,9
grantha01,44:00,10,20,.500,0,0,,9,9,1.000,8,6,14,4,1,2,1,3,29
guglito01,44:00,11,26,.423,2,3,.667,1,1,1.000,5,9,14,4,1,0,2,3,25
ellispe01,43:00,10,19,.526,0,0,,6,12,.500,2,8,10,4,3,6,1,3,26
johnsbu01,24:00,2,5,.400,0,0,,2,4,.500,0,3,3,2,0,0,1,5,6
smithla02,26:00,4,13,.308,2,5,.400,4,4,1.000,0,2,2,3,2,0,2,4,14
jonesch01,11:00,0,1,.000,0,0,,0,0,,2,3,5,1,0,1,1,1,0
chapmre01,9:00,3,7,.429,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,8
stewala01,8:00,1,4,.250,0,0,,0,0,,2,1,3,1,0,1,1,1,2
macledo01,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,2
pricebr01,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0
Team Totals,265,44,109,.404,4,10,.400,29,37,.784,22,37,59,26,8,10,11,29,121
