Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
shawbr01,30:00,2,9,.222,1,7,.143,1,2,.500,1,5,6,3,2,0,3,5,6
smithst01,29:00,5,8,.625,2,3,.667,6,6,1.000,0,0,0,2,2,0,4,1,18
seikaro01,28:00,3,7,.429,0,0,,4,4,1.000,2,6,8,1,0,0,4,2,10
longgr01,26:00,1,4,.250,0,0,,2,2,1.000,1,3,4,1,1,0,1,2,4
ricegl01,26:00,1,5,.200,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,2,4
colesbi01,29:00,5,7,.714,1,2,.500,1,1,1.000,0,3,3,5,1,0,0,1,12
minerha01,26:00,7,14,.500,0,0,,5,5,1.000,0,2,2,1,0,0,2,2,19
kesslal01,17:00,3,7,.429,0,1,.000,1,2,.500,2,1,3,3,0,1,0,0,7
askinke01,14:00,3,3,1.000,2,2,1.000,0,0,,1,2,3,1,0,1,1,1,8
geigema01,12:00,2,7,.286,0,0,,0,0,,1,0,1,0,0,0,1,6,4
sallejo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,71,.451,7,16,.438,21,24,.875,8,23,31,17,6,2,16,22,92
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,31:00,12,19,.632,3,4,.750,7,7,1.000,1,3,4,4,2,0,1,3,34
pippesc01,29:00,4,9,.444,0,1,.000,2,2,1.000,0,3,3,5,0,0,3,1,10
grantho01,28:00,9,12,.750,0,0,,2,3,.667,5,3,8,3,1,1,1,3,20
armstbj01,20:00,1,6,.167,0,0,,2,2,1.000,0,0,0,2,2,0,0,1,4
cartwbi01,14:00,1,6,.167,0,0,,0,0,,0,3,3,0,0,0,0,2,2
paxsojo01,28:00,3,4,.750,1,2,.500,0,0,,0,1,1,8,2,0,0,0,7
tucketr01,23:00,4,9,.444,3,6,.500,0,0,,0,2,2,2,1,1,0,1,11
perduwi01,22:00,6,7,.857,0,0,,2,2,1.000,2,5,7,1,1,1,1,2,14
willisc01,13:00,2,3,.667,0,0,,5,6,.833,1,4,5,2,0,0,2,5,9
mccraro01,13:00,1,4,.250,0,0,,0,0,,0,3,3,2,0,0,0,1,2
kingst01,11:00,2,3,.667,0,0,,2,3,.667,2,0,2,1,0,0,1,1,6
nealyed01,8:00,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,1,0
Team Totals,240,45,83,.542,7,13,.538,22,25,.880,11,29,40,32,9,3,9,21,119
