Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,37:00,10,28,.357,0,2,.000,1,3,.333,5,1,6,7,1,1,4,1,21
pippesc01,34:00,2,16,.125,0,2,.000,0,0,,1,3,4,2,2,1,2,2,4
grantho01,33:00,7,12,.583,0,0,,1,1,1.000,3,2,5,2,1,2,1,2,15
armstbj01,28:00,4,11,.364,0,0,,2,2,1.000,0,3,3,4,3,0,0,1,10
cartwbi01,20:00,2,4,.500,0,0,,0,0,,3,5,8,0,0,0,1,2,4
willisc01,22:00,5,7,.714,0,0,,2,2,1.000,3,6,9,0,2,0,0,3,12
kingst01,19:00,2,8,.250,0,0,,1,2,.500,2,1,3,1,0,1,0,3,5
tucketr01,13:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3
mccraro01,12:00,2,3,.667,0,0,,0,0,,1,0,1,1,0,0,2,0,4
paxsojo01,11:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
walkeda01,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0
perduwi01,4:00,3,3,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,6
Team Totals,240,38,97,.392,1,6,.167,7,10,.700,18,24,42,19,10,5,11,17,84
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,40:00,6,14,.429,0,0,,10,12,.833,1,11,12,1,0,2,4,2,22
starkjo01,37:00,8,13,.615,1,1,1.000,5,6,.833,1,5,6,6,4,0,3,2,22
oaklech01,36:00,5,8,.625,0,0,,0,0,,4,6,10,1,2,0,1,3,10
smithch01,34:00,5,11,.455,0,0,,5,6,.833,0,2,2,1,0,2,4,3,15
riverdo01,25:00,2,5,.400,1,2,.500,0,0,,0,4,4,7,0,0,1,2,5
masonan01,33:00,1,6,.167,0,0,,0,0,,2,5,7,2,0,0,1,2,2
blackro01,25:00,4,6,.667,1,1,1.000,0,0,,0,2,2,2,0,0,3,0,9
anthogr01,10:00,2,3,.667,0,1,.000,0,0,,0,1,1,2,0,0,2,3,4
Team Totals,240,33,66,.500,3,5,.600,20,24,.833,8,36,44,22,6,4,19,17,89
