Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,43:00,7,13,.538,0,0,,3,9,.333,4,12,16,3,5,0,1,3,17
blaylmo01,41:00,8,18,.444,2,5,.400,0,0,,1,7,8,8,5,0,1,3,18
wilkido01,40:00,15,25,.600,2,3,.667,11,13,.846,2,5,7,3,0,0,2,1,43
augmost01,30:00,6,10,.600,0,0,,4,5,.800,2,1,3,2,2,0,2,3,16
ferredu01,28:00,7,16,.438,1,2,.500,1,2,.500,1,1,2,1,0,0,0,4,16
koncajo01,20:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,1,2,3,2
grahapa01,18:00,1,6,.167,0,2,.000,0,0,,1,1,2,3,0,0,0,2,2
keefead01,11:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,2,0,0,0,4
hensost01,9:00,0,2,.000,0,0,,3,4,.750,0,0,0,0,0,0,2,1,3
Team Totals,240,46,93,.495,5,12,.417,24,35,.686,12,29,41,21,14,1,10,20,121
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,38:00,12,16,.750,4,7,.571,4,4,1.000,1,0,1,9,5,0,8,5,32
malonka01,38:00,8,14,.571,0,0,,3,7,.429,0,12,12,2,2,1,4,3,19
corbity01,34:00,4,10,.400,0,0,,5,8,.625,2,5,7,3,1,1,2,4,13
malonje01,33:00,11,16,.688,1,1,1.000,2,2,1.000,0,4,4,3,0,1,2,2,25
eatonma01,14:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,2,4,2
brownmi01,25:00,3,4,.750,0,0,,2,4,.500,1,2,3,0,0,0,0,2,8
humphja01,25:00,2,7,.286,0,1,.000,0,0,,1,3,4,6,2,0,4,1,4
benoida01,19:00,2,4,.500,0,1,.000,1,2,.500,1,4,5,0,0,1,1,4,5
krystla01,14:00,0,4,.000,0,0,,4,4,1.000,1,2,3,0,0,0,2,2,4
Team Totals,240,43,77,.558,5,10,.500,21,31,.677,7,34,41,23,10,5,25,27,112
