Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,43:00,12,18,.667,0,0,,11,13,.846,0,6,6,5,2,0,4,2,35
overtdo01,43:00,5,11,.455,0,0,,1,2,.500,2,6,8,7,2,0,6,2,11
smithla02,32:00,3,5,.600,0,0,,3,4,.750,0,0,0,4,3,0,3,5,9
ellispe01,29:00,8,15,.533,0,0,,3,6,.500,5,6,11,3,0,2,2,5,19
guglito01,26:00,4,11,.364,0,2,.000,1,2,.500,1,4,5,3,2,0,4,5,9
stewala01,21:00,4,6,.667,0,0,,2,4,.500,1,4,5,0,0,0,2,3,10
jonesch01,20:00,0,0,,0,0,,0,0,,0,3,3,0,1,3,2,3,0
johnsbu01,17:00,1,6,.167,0,0,,0,0,,0,3,3,3,0,1,2,4,2
pricebr01,9:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,2,1,0
Team Totals,240,37,74,.500,0,2,.000,21,31,.677,9,34,43,25,10,6,27,30,95
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brickfr01,40:00,7,11,.636,0,0,,11,19,.579,4,7,11,6,2,1,3,0,25
murdoer01,33:00,4,11,.364,0,1,.000,2,2,1.000,2,3,5,7,1,0,1,2,10
roberal01,32:00,4,11,.364,0,2,.000,0,0,,1,2,3,4,6,0,3,5,8
aventan01,30:00,4,7,.571,0,0,,8,12,.667,2,7,9,0,0,1,1,4,16
edwarbl01,30:00,4,10,.400,0,0,,3,3,1.000,0,1,1,2,0,0,3,4,11
roberfr01,18:00,3,6,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,6
dayto01,16:00,2,10,.200,1,4,.250,0,0,,0,1,1,1,1,0,0,2,5
maybele01,15:00,1,5,.200,0,1,.000,1,1,1.000,0,1,1,2,1,0,0,5,3
abdelal01,13:00,4,6,.667,0,1,.000,0,0,,1,2,3,1,0,1,2,1,8
lohaubr01,13:00,2,5,.400,0,1,.000,1,2,.500,1,1,2,0,2,0,2,1,5
Team Totals,240,35,82,.427,1,10,.100,26,39,.667,12,25,37,23,13,3,15,26,97
