Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,41:00,7,15,.467,0,2,.000,2,4,.500,5,5,10,10,2,0,2,2,16
harpero01,39:00,5,18,.278,1,5,.200,8,8,1.000,1,5,6,5,3,0,1,3,19
mannida01,35:00,13,21,.619,0,0,,2,2,1.000,2,4,6,6,3,2,2,3,28
normake01,35:00,9,11,.818,0,0,,4,5,.800,0,3,3,2,2,1,1,1,22
roberst01,26:00,4,7,.571,0,0,,0,0,,3,4,7,1,0,0,1,4,8
willijo02,26:00,3,6,.500,0,1,.000,2,2,1.000,0,5,5,2,1,1,1,1,8
grantga01,22:00,3,6,.500,0,0,,0,0,,0,0,0,7,2,0,3,2,6
vaughlo01,16:00,4,4,1.000,0,0,,0,0,,2,1,3,2,0,1,0,1,8
Team Totals,240,48,88,.545,1,8,.125,18,21,.857,13,27,40,35,13,5,11,17,115
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandte01,41:00,6,13,.462,1,2,.500,3,3,1.000,0,1,1,12,3,0,0,3,16
ehlocr01,41:00,5,14,.357,2,5,.400,0,0,,2,2,4,4,2,0,2,1,12
nancela01,38:00,9,16,.563,0,0,,1,2,.500,2,8,10,4,1,1,1,2,19
daughbr01,37:00,11,15,.733,0,0,,8,9,.889,3,3,6,6,1,0,6,3,30
sandemi01,28:00,8,10,.800,0,0,,0,2,.000,2,2,4,3,0,0,2,4,16
williho01,20:00,3,7,.429,0,0,,2,2,1.000,0,3,3,0,0,2,0,1,8
wilkige01,20:00,1,5,.200,0,0,,0,0,,0,3,3,1,0,1,4,0,2
ferryda01,15:00,1,2,.500,1,1,1.000,0,0,,0,3,3,2,0,0,1,1,3
Team Totals,240,44,82,.537,4,8,.500,14,18,.778,9,25,34,32,7,4,16,15,106
