Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,43:00,12,21,.571,0,0,,1,2,.500,3,8,11,8,0,0,2,4,25
tisdawa01,42:00,12,20,.600,0,0,,5,5,1.000,0,6,6,1,2,3,2,4,29
richmmi01,42:00,9,14,.643,2,3,.667,7,7,1.000,0,1,1,3,1,0,1,1,27
bonnean01,37:00,5,8,.625,0,0,,2,6,.333,4,2,6,0,1,1,1,3,12
webbsp01,33:00,4,7,.571,0,1,.000,2,2,1.000,1,2,3,6,2,0,1,5,10
higgiro01,12:00,1,5,.200,0,2,.000,0,0,,0,1,1,1,0,0,1,0,2
brownra02,9:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,4,4
lesji01,7:00,2,2,1.000,1,1,1.000,3,4,.750,0,0,0,1,0,0,1,2,8
chilcpe01,6:00,1,2,.500,0,0,,1,2,.500,0,0,0,1,0,0,0,0,3
rambiku01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
conloma01,4:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
Team Totals,240,49,82,.598,3,7,.429,23,30,.767,8,21,29,22,6,4,10,26,124
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,42:00,6,10,.600,0,0,,10,10,1.000,1,2,3,12,2,0,3,3,22
robinda01,41:00,10,19,.526,0,0,,5,6,.833,4,8,12,6,3,4,4,2,25
elliose01,41:00,7,15,.467,0,1,.000,4,6,.667,1,1,2,3,1,0,0,2,18
ellisda01,40:00,9,16,.563,1,4,.250,8,9,.889,0,3,3,0,0,0,0,3,27
carran01,35:00,7,10,.700,0,0,,3,3,1.000,5,4,9,2,0,2,2,4,17
delnevi01,16:00,5,6,.833,0,0,,0,0,,0,1,1,0,1,0,1,1,10
reidjr01,9:00,0,2,.000,0,0,,0,0,,0,3,3,1,0,1,3,4,0
macksa01,6:00,3,3,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,8
woodda01,6:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,2
smithla01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,48,83,.578,1,5,.200,32,36,.889,12,24,36,24,7,7,13,22,129
