San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,39:00,10,16,.625,2,4,.500,1,1,1.000,2,4,6,1,1,0,3,1,23
robinda01,37:00,8,22,.364,0,0,,2,4,.500,6,8,14,4,1,4,6,3,18
elliose01,33:00,6,13,.462,0,0,,2,2,1.000,0,2,2,3,1,2,0,2,14
johnsav01,31:00,3,6,.500,0,0,,0,0,,0,2,2,10,3,0,1,1,6
carran01,22:00,7,10,.700,0,0,,3,5,.600,3,8,11,3,0,1,1,4,17
reidjr01,27:00,6,11,.545,0,1,.000,0,0,,2,2,4,0,0,0,0,2,12
daniell01,19:00,4,4,1.000,3,3,1.000,0,0,,0,0,0,1,2,0,1,3,11
delnevi01,17:00,1,2,.500,0,0,,2,2,1.000,0,3,3,6,0,0,2,1,4
smithla01,10:00,0,3,.000,0,0,,2,2,1.000,4,2,6,0,0,0,0,0,2
woodda01,3:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0
macksa01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
Team Totals,240,46,89,.517,5,8,.625,12,16,.750,17,34,51,28,8,7,15,18,109
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,42:00,2,6,.333,0,0,,0,0,,10,16,26,0,3,0,3,5,4
dumarjo01,39:00,8,19,.421,0,2,.000,4,4,1.000,1,1,2,7,1,0,1,0,20
thomais01,35:00,7,20,.350,0,1,.000,3,4,.750,0,0,0,6,2,0,0,3,17
woolror01,26:00,5,10,.500,0,0,,4,8,.500,2,1,3,2,1,0,1,1,14
laimbbi01,25:00,4,9,.444,0,0,,0,0,,1,6,7,1,1,1,0,1,8
millste01,28:00,8,21,.381,0,0,,2,2,1.000,5,0,5,1,0,1,1,3,18
youngda01,15:00,1,4,.250,1,1,1.000,0,0,,1,0,1,3,1,0,0,1,3
aguirma01,12:00,0,3,.000,0,1,.000,0,0,,0,1,1,1,1,0,1,1,0
glassge01,7:00,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,1,0,0,3
randama01,4:00,2,3,.667,0,1,.000,0,0,,2,0,2,0,0,0,1,1,4
rulanje01,4:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0
morriis01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,38,100,.380,2,8,.250,13,18,.722,23,27,50,21,10,3,10,18,91
