Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,38:00,13,21,.619,2,6,.333,6,9,.667,2,10,12,6,3,2,4,3,34
majerda01,34:00,5,14,.357,0,4,.000,3,4,.750,4,1,5,2,0,0,3,2,13
knighne01,31:00,5,9,.556,0,0,,2,5,.400,0,1,1,3,2,0,1,3,12
westma01,18:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,3,4,0
mustaje01,12:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,0,3,2
chambto01,27:00,2,9,.222,0,0,,6,8,.750,0,5,5,2,0,1,1,3,10
aingeda01,23:00,3,3,1.000,1,1,1.000,3,3,1.000,0,0,0,3,0,1,1,1,10
milleol01,22:00,3,4,.750,0,0,,4,6,.667,2,7,9,2,0,1,5,4,10
cebalce01,17:00,6,6,1.000,0,0,,0,0,,2,0,2,0,0,0,0,2,12
johnsfr01,17:00,1,5,.200,0,1,.000,0,0,,1,1,2,0,2,0,1,5,2
kemptti01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,74,.527,3,12,.250,24,35,.686,11,27,38,18,7,6,19,30,105
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,42:00,9,19,.474,0,0,,5,7,.714,0,2,2,7,3,0,1,2,23
morrich01,39:00,10,21,.476,1,2,.500,4,5,.800,7,5,12,2,0,1,1,6,25
petrodr01,36:00,5,12,.417,0,1,.000,6,6,1.000,0,2,2,4,1,0,4,4,16
mahorri01,28:00,1,3,.333,0,0,,0,0,,1,5,6,0,1,0,2,4,2
bowiesa01,24:00,3,8,.375,0,0,,5,6,.833,1,2,3,2,0,1,1,4,11
dudlech02,26:00,2,3,.667,0,0,,3,4,.750,3,5,8,0,1,1,0,5,7
brownch01,23:00,4,6,.667,0,0,,0,0,,3,1,4,1,0,2,0,3,8
robinru01,11:00,2,7,.286,0,0,,2,3,.667,0,1,1,0,1,1,2,0,6
georgta01,7:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,1,0,2
addisra01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,84,.440,1,5,.200,25,31,.806,15,23,38,17,7,6,12,28,100
