Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,39:00,8,12,.667,0,0,,4,4,1.000,3,4,7,8,1,2,2,2,20
richapo01,36:00,5,15,.333,0,1,.000,2,2,1.000,0,1,1,12,1,0,2,3,12
millere01,34:00,9,18,.500,2,8,.250,6,6,1.000,1,4,5,1,1,0,2,3,26
davisda01,34:00,2,6,.333,0,0,,3,4,.750,2,15,17,0,2,1,1,2,7
smitsri01,16:00,4,6,.667,0,0,,4,4,1.000,1,0,1,1,1,1,2,4,12
thompla01,28:00,5,8,.625,0,0,,0,0,,2,2,4,1,2,2,2,3,10
sealyma01,14:00,4,8,.500,0,0,,0,0,,3,1,4,1,1,0,2,2,8
flemive01,14:00,2,6,.333,0,1,.000,3,3,1.000,1,0,1,4,0,0,1,1,7
willike03,13:00,1,3,.333,0,0,,1,2,.500,3,1,4,0,0,0,1,1,3
mitchsa01,11:00,2,6,.333,0,0,,0,0,,0,1,1,0,0,0,0,4,4
mccloge01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,42,88,.477,2,10,.200,23,25,.920,16,29,45,28,9,6,16,26,109
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,46:00,14,27,.519,1,2,.500,9,11,.818,2,7,9,5,1,2,4,2,38
majerda01,40:00,3,11,.273,1,7,.143,2,2,1.000,1,2,3,4,2,1,1,1,9
johnske02,39:00,6,10,.600,0,0,,9,12,.750,1,0,1,11,2,2,3,2,21
westma01,28:00,3,4,.750,0,0,,1,2,.500,3,6,9,0,0,1,1,3,7
cebalce01,24:00,5,10,.500,0,0,,3,4,.750,3,2,5,0,3,0,0,2,13
aingeda01,31:00,4,10,.400,2,6,.333,3,3,1.000,1,1,2,2,2,0,4,3,13
chambto01,19:00,0,5,.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,3,2
milleol01,7:00,1,2,.500,0,0,,1,1,1.000,0,2,2,1,0,0,1,0,3
johnsfr01,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,0,2
Team Totals,240,37,81,.457,4,15,.267,30,37,.811,12,22,34,23,10,7,15,16,108
