Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,38:00,11,22,.500,3,6,.500,11,13,.846,0,4,4,3,2,1,2,4,36
portete01,32:00,2,12,.167,0,3,.000,1,1,1.000,1,2,3,2,0,0,2,1,5
kerseje01,31:00,9,16,.563,0,0,,5,7,.714,2,5,7,1,2,1,1,5,23
willibu01,30:00,1,5,.200,0,0,,0,0,,2,6,8,3,1,0,2,4,2
duckwke01,14:00,3,4,.750,0,0,,0,0,,0,3,3,1,1,0,0,4,6
robincl02,31:00,7,12,.583,1,1,1.000,2,4,.500,1,6,7,4,2,4,0,4,17
stricro02,28:00,4,8,.500,1,1,1.000,6,10,.600,2,2,4,9,4,0,3,1,15
bryanma01,18:00,1,2,.500,0,0,,2,2,1.000,2,2,4,0,0,3,0,4,4
eliema01,17:00,4,5,.800,0,1,.000,1,2,.500,0,0,0,0,0,0,4,3,9
murratr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,86,.488,5,12,.417,28,39,.718,10,30,40,23,12,9,14,30,117
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,44:00,12,16,.750,1,1,1.000,8,14,.571,4,14,18,6,0,3,6,5,33
johnske02,41:00,6,12,.500,0,0,,4,6,.667,0,3,3,5,3,0,3,2,16
majerda01,40:00,5,10,.500,3,4,.750,0,0,,2,4,6,5,1,0,2,4,13
westma01,25:00,3,6,.500,0,0,,2,4,.500,3,3,6,1,1,1,3,3,8
cebalce01,15:00,4,9,.444,0,0,,1,4,.250,1,1,2,0,0,0,0,1,9
chambto01,33:00,7,14,.500,0,0,,9,10,.900,1,5,6,4,0,1,4,4,23
aingeda01,23:00,5,8,.625,1,2,.500,2,3,.667,1,2,3,1,1,0,0,3,13
knighne01,7:00,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,2,3,2
milleol01,6:00,2,3,.667,0,0,,0,1,.000,0,2,2,1,0,0,0,2,4
mustaje01,5:00,0,4,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
johnsfr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,85,.529,5,7,.714,26,42,.619,13,34,47,25,6,5,21,28,121
