Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,37:00,12,26,.462,0,2,.000,5,6,.833,3,3,6,2,3,3,2,1,29
pippesc01,36:00,10,23,.435,1,3,.333,1,2,.500,4,6,10,10,0,0,2,4,22
grantho01,32:00,6,13,.462,0,0,,3,4,.750,6,9,15,2,0,2,1,4,15
armstbj01,31:00,6,11,.545,1,2,.500,0,0,,0,4,4,4,0,0,0,3,13
cartwbi01,28:00,5,11,.455,0,0,,3,4,.750,2,4,6,3,0,0,0,1,13
mccraro01,28:00,1,5,.200,0,0,,0,0,,1,1,2,2,0,1,2,1,2
willisc01,18:00,3,5,.600,0,0,,1,2,.500,3,6,9,0,1,2,0,5,7
paxsojo01,15:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,1,1,0
kingst01,14:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,1,0,3,0
willico01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,98,.439,2,7,.286,13,18,.722,19,35,54,26,5,9,8,23,101
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,37:00,6,16,.375,0,0,,5,8,.625,3,9,12,4,1,2,3,2,17
ehlocr01,37:00,2,9,.222,2,4,.500,1,2,.500,2,9,11,1,1,0,1,4,7
nancela01,36:00,8,13,.615,0,1,.000,8,8,1.000,0,5,5,2,0,6,0,3,24
pricema01,35:00,5,18,.278,1,2,.500,2,2,1.000,3,3,6,8,1,0,3,3,13
sandemi01,22:00,5,8,.625,0,0,,2,2,1.000,0,1,1,0,1,1,0,4,12
williho01,31:00,4,11,.364,0,0,,0,0,,3,2,5,0,0,5,1,0,8
wilkige01,17:00,5,8,.625,0,0,,0,0,,1,1,2,1,1,0,1,1,10
brandte01,13:00,1,5,.200,0,1,.000,1,2,.500,0,3,3,1,0,0,1,0,3
ferryda01,12:00,0,3,.000,0,0,,2,2,1.000,2,2,4,1,1,1,1,2,2
Team Totals,240,36,91,.396,3,8,.375,21,26,.808,14,35,49,18,6,15,11,19,96
