New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,38:00,8,17,.471,2,3,.667,3,4,.750,0,1,1,4,3,0,2,4,21
colemde01,34:00,6,13,.462,0,0,,5,7,.714,1,7,8,2,0,0,3,1,17
bowiesa01,30:00,5,10,.500,0,0,,6,8,.750,4,3,7,1,0,1,0,3,16
anderke01,30:00,2,7,.286,0,0,,0,0,,0,3,3,7,3,1,2,1,4
brownch01,24:00,3,8,.375,0,0,,1,2,.500,2,4,6,1,0,0,2,2,7
cheekma01,21:00,2,2,1.000,0,0,,0,0,,0,2,2,2,3,0,1,1,4
morrich01,20:00,4,10,.400,0,0,,1,4,.250,2,3,5,1,4,0,1,3,9
addisra01,19:00,4,7,.571,1,1,1.000,5,5,1.000,0,2,2,0,0,0,0,1,14
robinru01,7:00,1,5,.200,0,0,,0,0,,1,0,1,2,0,0,0,2,2
dudlech02,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,2,2
schindw01,6:00,0,2,.000,0,0,,2,2,1.000,1,2,3,1,1,0,0,0,2
mahorri01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,37,84,.440,3,4,.750,23,32,.719,11,27,38,21,14,2,13,21,100
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,39:00,9,12,.750,0,0,,2,2,1.000,3,7,10,4,0,0,2,3,20
abdulma02,36:00,13,18,.722,4,4,1.000,2,2,1.000,0,4,4,3,1,0,4,3,32
mutomdi01,35:00,4,9,.444,0,0,,5,8,.625,3,10,13,2,1,2,1,2,13
willire01,34:00,7,14,.500,0,1,.000,2,3,.667,1,4,5,4,1,1,5,4,16
liberma01,24:00,4,9,.444,0,0,,1,2,.500,1,6,7,0,0,1,4,4,9
packro01,34:00,4,8,.500,0,0,,2,6,.333,0,0,0,9,1,1,4,0,10
lichtto01,13:00,2,5,.400,0,0,,1,2,.500,2,1,3,0,1,0,0,0,5
hastisc01,11:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,1,0,2,3
plummga01,10:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,1,2,2
brookke01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
werdaro01,2:00,0,3,.000,0,0,,0,2,.000,2,0,2,0,0,0,0,0,0
Team Totals,240,45,82,.549,4,5,.800,16,28,.571,13,35,48,23,5,6,21,21,110
