New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,41:00,9,28,.321,0,0,,4,4,1.000,4,13,17,3,1,5,2,4,22
anthogr01,34:00,3,8,.375,1,3,.333,0,0,,1,2,3,4,1,0,1,3,7
blackro01,32:00,4,17,.235,0,0,,7,8,.875,2,4,6,1,0,0,1,2,15
oaklech01,27:00,2,6,.333,0,0,,2,2,1.000,5,5,10,0,4,0,2,5,6
smithch01,20:00,2,9,.222,0,0,,2,2,1.000,2,0,2,1,1,0,1,1,6
starkjo01,38:00,11,21,.524,1,4,.250,4,6,.667,1,1,2,4,1,0,1,3,27
masonan01,17:00,2,5,.400,0,0,,0,0,,0,4,4,2,0,2,1,0,4
riverdo01,14:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,2,2
davishu01,10:00,1,3,.333,0,0,,1,1,1.000,0,0,0,1,1,0,1,0,3
willihe01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0
Team Totals,240,35,101,.347,2,7,.286,20,23,.870,15,31,46,16,11,7,11,21,92
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,42:00,5,10,.500,0,0,,6,8,.750,3,13,16,2,1,6,2,3,16
willire01,37:00,9,17,.529,1,1,1.000,3,3,1.000,1,8,9,2,1,4,3,4,22
ellisla01,36:00,9,12,.750,0,0,,0,1,.000,2,5,7,2,2,4,3,2,18
abdulma02,36:00,5,18,.278,0,0,,4,4,1.000,2,4,6,5,1,0,1,2,14
maconma01,30:00,7,11,.636,0,0,,4,4,1.000,1,2,3,0,3,1,2,5,18
packro01,19:00,4,4,1.000,0,0,,2,2,1.000,0,0,0,5,2,1,3,1,10
lichtto01,14:00,2,7,.286,0,0,,0,0,,1,3,4,1,0,0,0,2,4
plummga01,9:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
brookke01,8:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4
hastisc01,6:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
liberma01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,44,85,.518,1,1,1.000,19,22,.864,11,36,47,18,10,16,15,22,108
