Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,38:00,13,27,.481,0,3,.000,5,8,.625,4,6,10,7,2,1,2,4,31
kerseje01,34:00,9,16,.563,0,0,,2,2,1.000,2,4,6,2,0,0,1,4,20
portete01,30:00,13,17,.765,7,7,1.000,7,8,.875,1,1,2,2,1,0,3,4,40
willibu01,29:00,1,5,.200,0,0,,2,2,1.000,4,3,7,0,1,0,0,2,4
duckwke01,19:00,3,4,.750,0,0,,3,5,.600,0,5,5,3,0,0,4,4,9
stricro02,26:00,4,9,.444,1,2,.500,1,2,.500,2,3,5,2,2,0,2,2,10
robincl02,26:00,2,8,.250,0,0,,4,6,.667,0,9,9,2,2,0,4,3,8
eliema01,21:00,2,6,.333,0,0,,4,4,1.000,2,0,2,3,1,1,0,4,8
bryanma01,14:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,4,0
smithre01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
johnsda01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
murratr01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,47,94,.500,8,13,.615,28,37,.757,16,33,49,21,9,2,16,33,130
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,38:00,12,18,.667,2,4,.500,9,12,.750,0,0,0,4,1,1,3,3,35
hardati01,36:00,7,18,.389,2,4,.500,3,4,.750,0,1,1,9,0,0,4,5,19
owensbi01,33:00,6,13,.462,0,0,,1,2,.500,3,2,5,3,0,1,3,5,13
sprewla01,26:00,3,7,.429,0,1,.000,8,14,.571,2,5,7,2,2,0,3,2,14
listeal01,10:00,3,3,1.000,0,0,,0,0,,0,2,2,1,0,0,3,2,6
hillty01,27:00,1,3,.333,0,1,.000,1,2,.500,0,6,6,0,0,1,0,5,3
gatlich01,19:00,4,5,.800,0,0,,2,4,.500,2,6,8,1,1,1,2,4,10
jennike01,18:00,3,5,.600,1,3,.333,1,2,.500,0,1,1,6,0,0,0,0,8
grayeje01,13:00,1,2,.500,0,0,,2,2,1.000,0,0,0,2,0,0,1,4,4
buechju01,10:00,0,3,.000,0,0,,0,0,,1,3,4,1,0,0,0,1,0
alexavi01,9:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,0,2,4
houstby01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,42,80,.525,5,13,.385,27,42,.643,8,29,37,29,4,4,19,34,116
