Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,44:00,7,15,.467,0,0,,9,10,.900,0,1,1,16,3,0,3,2,23
barklch01,41:00,10,16,.625,2,2,1.000,4,4,1.000,1,6,7,3,4,0,4,3,26
majerda01,37:00,4,8,.500,2,3,.667,1,2,.500,1,5,6,3,1,0,1,4,11
cebalce01,32:00,13,20,.650,0,0,,1,2,.500,2,3,5,1,1,0,0,1,27
westma01,28:00,3,6,.500,0,0,,2,2,1.000,4,6,10,0,0,0,2,2,8
aingeda01,28:00,2,6,.333,1,5,.200,1,1,1.000,0,0,0,3,0,0,1,2,6
milleol01,25:00,6,10,.600,0,0,,0,0,,1,6,7,0,0,3,2,3,12
johnsfr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
dumasri02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,81,.556,5,10,.500,18,21,.857,9,27,36,26,9,3,13,17,113
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,43:00,8,19,.421,0,0,,3,8,.375,4,3,7,10,2,2,4,4,19
grantho01,41:00,5,10,.500,0,1,.000,2,3,.667,9,7,16,4,0,3,1,4,12
jordami01,40:00,19,31,.613,0,6,.000,6,7,.857,0,3,3,5,4,0,3,1,44
armstbj01,28:00,5,13,.385,1,4,.250,0,0,,0,1,1,4,0,0,0,2,11
perduwi01,16:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,2,1,0
willisc01,22:00,3,4,.750,0,0,,0,0,,1,4,5,1,1,0,1,2,6
paxsojo01,20:00,5,7,.714,0,0,,1,1,1.000,0,0,0,6,1,0,0,3,11
kingst01,15:00,0,4,.000,0,0,,0,0,,4,1,5,0,0,2,1,0,0
mccraro01,13:00,3,4,.750,0,0,,0,0,,0,2,2,1,0,1,0,1,6
tucketr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,48,93,.516,1,11,.091,12,19,.632,19,23,42,31,8,8,12,18,109
