Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,41:00,3,8,.375,0,0,,7,9,.778,5,13,18,0,1,7,3,4,13
abdulma02,37:00,7,16,.438,0,1,.000,9,9,1.000,0,5,5,7,1,0,2,3,23
willire01,34:00,4,13,.308,0,1,.000,3,3,1.000,0,3,3,1,2,0,0,6,11
ellisla01,28:00,6,13,.462,0,0,,1,2,.500,6,7,13,1,0,1,3,4,13
maconma01,22:00,3,9,.333,0,0,,2,2,1.000,0,2,2,0,2,0,3,4,8
hammoto01,28:00,7,9,.778,0,0,,1,2,.500,3,2,5,0,1,0,4,1,15
packro01,24:00,4,11,.364,0,0,,4,5,.800,0,0,0,5,3,0,6,5,12
liberma01,13:00,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,1,5
plummga01,7:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,2,0
hastisc01,6:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,3,1
Team Totals,240,36,84,.429,1,4,.250,28,34,.824,14,35,49,17,10,8,23,33,101
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbsp01,41:00,9,17,.529,1,1,1.000,1,5,.200,0,2,2,8,4,1,5,1,20
williwa02,39:00,5,16,.313,0,1,.000,3,6,.500,3,2,5,3,1,0,6,1,13
higgiro01,31:00,3,9,.333,2,5,.400,7,7,1.000,0,2,2,2,2,1,2,3,15
causwdu01,24:00,6,9,.667,0,0,,0,1,.000,1,5,6,0,0,2,4,3,12
chilcpe01,14:00,1,4,.250,0,0,,0,0,,2,5,7,1,1,1,0,1,2
bonnean01,31:00,3,3,1.000,0,0,,5,10,.500,2,7,9,1,1,0,3,4,11
tisdawa01,30:00,8,13,.615,0,0,,3,5,.600,0,2,2,1,1,0,1,3,19
brownra02,23:00,1,2,.500,0,0,,2,3,.667,0,1,1,2,1,3,2,3,4
lesji01,4:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,2,2
conloma01,3:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,38,77,.494,3,8,.375,21,37,.568,8,27,35,20,11,8,23,22,100
