Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rooksse01,35:00,8,17,.471,0,0,,1,3,.333,2,7,9,2,2,3,4,4,17
jacksji01,34:00,5,14,.357,2,3,.667,0,0,,1,1,2,4,3,1,3,3,12
daviste01,29:00,6,16,.375,0,0,,0,1,.000,4,4,8,0,2,0,2,0,12
wileymo01,24:00,1,7,.143,1,4,.250,0,0,,0,4,4,3,3,0,5,3,3
cambrde01,22:00,2,7,.286,0,0,,1,2,.500,0,2,2,1,0,0,1,3,5
hodgedo01,26:00,3,12,.250,0,0,,2,2,1.000,2,3,5,0,0,1,2,1,8
iuzzomi01,24:00,5,9,.556,0,2,.000,0,0,,2,1,3,1,1,0,1,1,10
legleti01,23:00,3,6,.500,3,4,.750,0,0,,0,3,3,1,1,0,1,3,9
howarbr01,14:00,2,3,.667,0,0,,4,7,.571,3,0,3,0,2,0,0,2,8
bondwa01,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0
Team Totals,240,35,92,.380,6,13,.462,8,15,.533,14,26,40,12,15,5,19,21,84
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,37:00,8,13,.615,0,1,.000,5,5,1.000,0,3,3,6,3,0,2,1,21
colemde01,35:00,6,11,.545,0,1,.000,3,4,.750,1,14,15,4,2,6,4,1,15
robinru01,24:00,3,8,.375,0,1,.000,4,4,1.000,0,0,0,7,1,0,2,2,10
brownch01,24:00,5,8,.625,0,0,,0,0,,1,1,2,3,1,1,2,2,10
dudlech02,21:00,2,4,.500,0,0,,4,5,.800,2,8,10,0,0,2,2,3,8
morrich01,24:00,2,5,.400,0,1,.000,6,8,.750,0,2,2,0,1,0,2,2,10
bowiesa01,23:00,4,5,.800,0,1,.000,0,0,,1,7,8,3,0,4,3,2,8
cheekma01,19:00,2,3,.667,0,0,,0,0,,0,2,2,3,2,0,1,0,4
mahorri01,13:00,1,3,.333,0,0,,2,2,1.000,0,4,4,0,0,0,0,0,4
addisra01,11:00,1,4,.250,0,2,.000,3,3,1.000,0,0,0,2,0,1,0,0,5
georgta01,5:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,1,1,1
kingbe01,4:00,4,5,.800,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,10
Team Totals,240,38,69,.551,0,7,.000,30,35,.857,5,42,47,29,10,14,19,15,106
