Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,40:00,12,21,.571,0,0,,2,4,.500,2,5,7,8,3,1,4,3,26
richmmi01,37:00,10,23,.435,1,1,1.000,2,2,1.000,1,2,3,4,0,0,3,2,23
bonnean01,35:00,9,15,.600,0,0,,0,2,.000,3,7,10,3,2,1,3,3,18
webbsp01,33:00,0,1,.000,0,1,.000,2,2,1.000,1,1,2,7,2,0,2,4,2
tisdawa01,28:00,7,16,.438,0,0,,1,2,.500,1,5,6,2,0,1,0,3,15
lesji01,17:00,2,7,.286,2,4,.500,3,3,1.000,0,1,1,1,0,0,1,0,9
higgiro01,15:00,1,6,.167,0,1,.000,0,0,,1,2,3,2,0,2,1,4,2
conloma01,14:00,1,5,.200,0,0,,3,4,.750,2,5,7,3,0,1,1,2,5
brownra02,12:00,1,2,.500,0,0,,1,2,.500,1,2,3,2,0,1,3,1,3
chilcpe01,7:00,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,1,2,4
rambiku01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0
Team Totals,240,45,100,.450,3,7,.429,14,21,.667,15,30,45,32,7,7,19,26,107
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,38:00,8,14,.571,0,0,,1,1,1.000,3,12,15,5,2,0,5,3,17
boguemu01,38:00,2,8,.250,0,0,,3,4,.750,1,5,6,7,2,0,2,1,7
gillke01,31:00,4,12,.333,0,0,,7,9,.778,2,5,7,3,1,0,1,0,15
mournal01,24:00,7,12,.583,0,0,,9,11,.818,3,3,6,0,0,4,4,4,23
wingada01,17:00,0,5,.000,0,0,,2,2,1.000,0,2,2,0,1,0,3,3,2
curryde01,29:00,9,19,.474,0,2,.000,1,2,.500,1,2,3,2,2,0,3,2,19
gattike01,28:00,4,6,.667,0,0,,5,5,1.000,4,7,11,1,0,1,2,1,13
newmajo01,25:00,7,13,.538,0,1,.000,7,7,1.000,2,0,2,6,0,2,3,4,21
benneto01,10:00,0,2,.000,0,2,.000,0,0,,0,3,3,3,0,0,0,2,0
Team Totals,240,41,91,.451,0,5,.000,35,41,.854,16,39,55,27,8,7,23,20,117
