Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,43:00,9,21,.429,0,2,.000,8,8,1.000,0,2,2,4,1,0,3,0,26
laimbbi01,37:00,4,10,.400,2,7,.286,2,2,1.000,3,9,12,3,2,1,1,6,12
thomais01,34:00,11,20,.550,4,5,.800,6,6,1.000,1,3,4,5,3,0,3,3,32
aguirma01,26:00,1,7,.143,1,2,.500,0,0,,1,1,2,2,1,0,1,3,3
edwarja01,19:00,5,10,.500,0,0,,3,4,.750,2,5,7,2,0,0,1,5,13
johnsvi01,31:00,9,12,.750,0,0,,2,4,.500,3,1,4,3,0,0,1,4,20
sallejo01,31:00,2,8,.250,0,0,,0,0,,1,3,4,0,0,2,1,6,4
greenda01,16:00,0,2,.000,0,0,,0,0,,1,3,4,0,1,0,1,3,0
hendege01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
hastisc01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
rodmade01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,91,.462,7,16,.438,21,24,.875,12,27,39,19,8,3,12,30,112
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willibu01,45:00,3,8,.375,0,0,,3,4,.750,1,6,7,2,0,0,0,2,9
kerseje01,44:00,11,17,.647,0,0,,11,14,.786,1,7,8,2,2,1,4,3,33
portete01,42:00,5,10,.500,0,3,.000,7,9,.778,0,5,5,6,0,0,5,5,17
drexlcl01,41:00,14,19,.737,0,1,.000,6,9,.667,3,5,8,10,2,0,3,2,34
duckwke01,21:00,3,7,.429,0,0,,2,2,1.000,0,3,3,0,0,1,3,4,8
youngda01,17:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,0
robincl02,14:00,4,8,.500,0,0,,0,1,.000,1,0,1,0,1,1,1,3,8
coopewa01,12:00,0,1,.000,0,0,,0,0,,2,0,2,1,0,2,1,2,0
petrodr01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,40,73,.548,0,5,.000,29,39,.744,8,28,36,22,5,5,18,25,109
