San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cummite01,40:00,13,25,.520,0,0,,2,3,.667,6,8,14,2,0,1,2,4,28
anderwi01,39:00,11,15,.733,0,0,,4,5,.800,2,2,4,5,1,0,3,4,26
stricro02,37:00,7,15,.467,0,1,.000,4,9,.444,2,4,6,9,1,0,4,2,18
robinda01,36:00,10,18,.556,0,0,,6,7,.857,3,13,16,5,0,1,3,2,26
elliose01,25:00,3,7,.429,0,0,,4,4,1.000,1,3,4,2,1,0,1,4,10
wingada01,30:00,6,8,.750,0,0,,2,2,1.000,0,4,4,6,0,1,4,2,14
brickfr01,17:00,2,5,.400,0,0,,1,1,1.000,1,6,7,3,2,1,1,2,5
moorejo01,13:00,1,3,.333,0,1,.000,0,0,,0,2,2,4,0,0,1,2,2
jonesca01,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2
Team Totals,240,54,97,.557,0,2,.000,23,31,.742,16,42,58,36,5,4,19,24,131
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
leverfa01,40:00,7,17,.412,1,2,.500,5,6,.833,4,6,10,8,4,0,0,4,20
adamsmi01,33:00,4,11,.364,2,5,.400,2,2,1.000,0,2,2,3,1,0,0,5,12
englial01,31:00,10,16,.625,0,0,,4,4,1.000,2,1,3,4,2,1,2,1,24
carrojo01,10:00,2,5,.400,0,0,,2,2,1.000,0,2,2,0,1,0,1,1,6
kemptti01,9:00,2,2,1.000,0,0,,4,4,1.000,1,2,3,2,0,0,1,2,8
daviswa03,26:00,6,19,.316,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,2,14
rasmubl01,26:00,3,14,.214,0,0,,4,4,1.000,5,5,10,1,1,1,1,1,10
hanzlbi01,24:00,2,7,.286,1,3,.333,4,4,1.000,1,0,1,2,2,0,0,5,9
lichtto01,23:00,5,11,.455,0,0,,7,7,1.000,3,1,4,1,0,0,3,3,17
dunntr01,18:00,0,0,,0,0,,0,0,,1,3,4,1,4,1,1,1,0
Team Totals,240,41,102,.402,4,11,.364,34,35,.971,17,23,40,22,15,3,10,25,120
